X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
993754,15,2863488,43,312020889,4761,-7334647,-64,4961823,75,261475156,3989,0
991067,15,2513991,34,310731544,4741,-7375587,-113,982052,14,261995732,3997,0
399414,6,2181010,33,312092750,4762,5889948,89,4026123,61,262505118,4005,0
335111,5,2191311,35,314335312,4796,409638,6,5503953,83,263330713,4018,0
661941,10,2339787,35,314811024,4803,6452828,98,26419166,403,261506959,3990,0
458908,7,2199115,33,313657466,4786,-568436,-9,-12787459,-196,263882154,4026,0
72336,1,2305871,35,310869573,4743,219178,3,7921085,481,263200601,4016,0
194627,2,2419068,36,304969642,4653,16888577,257,-15380524,-235,262121341,3999,0
273790,4,2109154,32,303390299,4629,9937395,151,-7059912,-108,262920273,4011,0
464786,7,2317302,35,304408779,4629,2005338,30,7088302,108,263193113,4016,0
471425,12,2711012,41,300667691,4587,-1362376,-21,-20285531,-310,262691656,4008,0
1131288,17,2644045,40,300803317,4589,-2060790,-32,-14051746,-215,263774031,4024,0
955716,14,2765786,42,304069973,4639,-12543691,-192,-4099109,-63,263344209,3989,0
619829,9,2440014,37,305974921,4668,22784952,347,27146153,414,260832838,3979,0
810273,12,2177213,33,298020597,4547,13373411,204,-38080946,-582,263442387,4019,0
425081,6,2127009,32,293057885,4471,5725928,87,-11646849,-178,262159289,4000,0
497879,7,3011961,45,299037413,4562,-4691308,-72,-6253085,-96,264201537,4031,0
561581,8,3023952,46,302709422,4618,-2024637,186,23423589,357,262895625,4011,0
420290,6,2469528,35,297001846,4531,5715102,87,3744692,57,264219807,4031,0
238129,3,2536650,38,292853179,4468,-9488003,-145,6045236,92,264045898,4029,0
625394,9,2907404,44,303455957,4630,3248111,49,6993613,106,265561340,4052,0
482432,7,2951223,45,304136708,4640,2105893,32,3775479,57,261994669,3997,0
677445,10,2723001,41,300183696,4580,-11475337,-176,4365120,66,263886124,4026,0
553428,8,1906544,29,300468008,4584,-15351701,-235,-2106406,-124,262738360,4009,0
160103,2,2200853,33,308435888,4706,-7786986,-119,-10480133,-160,263417184,4019,0
155734,2,2483086,37,312978180,4775,-18177452,-278,-2487592,-38,263065765,4014,0
416376,6,2313143,35,316717514,4863,-2773780,-43,-4177049,-64,263720705,4024,0
478319,8,2061136,31,319369674,4873,1411685,21,5359459,81,263080371,4014,0
870794,13,2287891,34,321951506,4912,-3025203,-47,-6376789,-98,264025886,4028,0
1131639,18,2316288,35,325689905,4969,1643616,25,8243495,125,265127913,4001,0
1916219,29,2455493,37,325890897,4972,4426353,67,4435160,67,262844472,4010,0
2372828,36,1924363,29,326164319,4976,1444401,22,4748006,72,264161234,4030,0
2120509,32,1853959,28,325009491,4959,1592939,215,2342699,35,263490377,4020,0
2314225,35,2517966,38,323645700,4938,9899464,151,11845697,180,262581058,4006,0
2771798,42,2498469,38,321741248,4909,13927553,212,4414179,67,263729029,4024,0
2839529,43,2482813,40,317048884,4837,12508453,190,1464396,22,262483850,4005,0
2907934,44,2712118,41,314804694,4803,6470529,98,9777538,149,261800648,3994,0
3101646,47,2619741,39,307665598,4694,19677261,300,4924456,75,262808651,4010,0
3042856,46,2419217,36,304062258,4639,15604777,238,1537802,60,262576098,4006,0
2650006,40,2601218,39,298603017,4556,10972654,167,699701,10,262026289,3998,0
1667756,25,2887973,44,295838165,4514,18022336,274,-196783,-4,263050784,4013,0
1930094,29,2857725,43,288238453,4398,12162642,185,10652324,162,262262487,4001,0
1671070,25,2204690,33,285505997,4356,3600453,54,-4471858,-69,262322821,4002,0
1092976,16,2668124,40,283875129,4313,10437013,159,5065221,77,262014134,3998,0
1025560,16,2500284,38,280068061,4273,14609138,222,-2302101,-36,263504626,4020,0
1160716,17,2957415,45,278162411,4244,14341382,218,15220642,232,262252590,4001,0
1284958,19,2793731,42,275577985,4204,8722009,133,444375,6,261652942,3986,0
900717,13,2032581,31,272998493,4165,-2100478,-33,-2813931,-43,262292810,4002,0
831598,12,2016786,30,271977947,4150,-5749046,-88,1393931,21,263189908,4015,0
965152,14,2114250,32,275241313,4199,-13230413,-109,1146289,17,263120173,4014,0
958420,14,2553346,38,283671560,4328,-6121168,-94,-3372155,-52,263515575,4020,0
892165,13,2395013,36,284827663,4346,-14558032,-223,-14307413,-219,262015903,3998,0
1026698,15,2469409,41,287274413,4383,-1787113,-28,6887927,105,261512022,3990,0
556038,8,2824042,43,288838361,4407,4143734,63,-7761401,-119,262863669,4010,0
621772,9,2752295,41,291897109,4453,-17203681,-263,-471963,-8,261510785,3990,0
880142,13,1859793,28,295163522,4503,2231828,34,-2576902,7,262854582,4010,0
683062,10,1865374,28,295319834,4506,9048069,138,-1800198,-28,262330332,4002,0
1140781,17,2200022,33,295569380,4510,3067200,46,-1116448,-18,264439632,4035,0
1071912,16,2409013,36,296588774,4514,6046247,92,-7418584,-114,262534436,4005,0
680176,10,3150922,48,296315579,4521,-5296040,-81,-2617925,-40,263514615,4020,0
1009128,15,2214117,33,297269626,4517,6998927,106,-159349,-3,263092599,4014,0
1207240,17,1462553,22,296455865,4523,7923201,120,19023084,290,262413745,4004,0
1143024,17,1869134,28,296182484,4519,7835562,119,-5445647,-84,263082346,4014,0
1011626,15,2027798,30,291899445,4454,21800564,332,23340516,356,263471640,3986,0
804481,12,2752940,42,289925092,4423,13624983,207,-21457145,-328,265240078,4047,0
1277066,19,2664715,40,285978165,4363,5154926,78,-4286510,-66,264292495,4032,0
1987436,30,3337197,50,286859240,4377,6628639,151,-1749967,-27,263242587,4016,0
2254053,34,4044487,69,276519121,4219,8494338,129,-7792034,-119,263257483,4016,0
1725594,26,5413838,82,277197794,4229,9684604,147,3558812,54,263410614,4019,0
1394973,21,6638126,101,274336680,4186,22296065,340,6573729,100,261811326,3994,0
1070025,16,6840713,104,270463714,4126,5552919,84,7600863,115,264200932,4031,0
875443,13,5540583,84,264284942,4032,3008840,45,8429867,128,262221194,4001,0
553623,8,4464093,68,260478797,3974,3401232,51,15514302,85,262490617,4005,0
102238,1,3371221,51,256546332,3914,1229593,18,2683747,40,266184995,4061,0
40523,0,2741724,41,255727108,3902,-4398086,-68,4984445,76,261999511,3997,0
110180,1,3363519,51,256541095,3927,13608140,207,-12958,-1,263851957,4026,0
107085,6,1812929,27,257021324,3921,17179848,262,4486190,68,262881787,4011,0
763925,11,2626652,40,257289318,3925,9591876,146,-2846693,-44,265883765,4057,0
497947,7,4594277,70,258507694,3944,-12427009,-190,-5481380,-84,261683188,3991,0
438440,6,4284978,65,261500277,3990,-9777035,-150,-3189050,-49,263681435,4023,0
827383,12,3146678,48,269866194,4117,-8173651,-125,-9395715,-144,262574375,4006,0
564585,8,3435879,52,272518295,4158,3120673,282,3530851,53,261360900,3988,0
-161448,-3,1929769,29,271915211,4149,42157268,643,10195500,155,266285197,4063,0
-91077,-2,2315146,35,267968907,4088,19583263,-13,8537313,130,261770232,3994,0
366980,5,3655299,63,267212802,4077,-13139265,-201,-11898556,-182,261729329,3993,0
368616,5,3327470,50,268235218,4092,-9065460,-139,1381089,21,263588157,4022,0
625300,9,2793098,42,271023556,4135,-12553394,-192,-10924863,-167,261106237,3984,0
-359450,-6,2547022,38,273202975,4168,-19577066,-299,381101,-54,257664543,3931,0
-421590,-7,827472,12,279575225,4265,8186262,124,-341116,-6,261801193,3994,0
613896,9,-3240253,-50,276279467,4215,68593227,1046,34501070,657,266325949,4063,0
676178,10,-1803049,-28,263151443,3795,41046817,626,13378402,204,262898146,4011,0
227854,3,2931890,44,239610737,3656,20103830,306,15005941,228,262342302,4003,0
559459,8,2265541,34,232744573,3439,13218712,201,2001654,30,262037626,3998,0
704024,10,1684178,25,218943485,3340,11328431,172,2724223,41,262859993,4010,0
573796,8,2326187,35,215202046,3283,-3632152,-56,-1799597,-28,262530377,4005,0
447242,5,2256005,34,214319075,3270,-9843051,-151,-5685641,-87,263611507,4021,0
452296,6,2026114,30,218807234,3338,-12897860,-197,-810326,-13,261776875,3994,0
250902,3,1851070,28,222616609,3396,-3636921,-56,4532093,69,263709233,4023,0
185843,2,1778899,27,221800718,3384,-5116770,-380,-14935711,-228,262619843,4007,0
518042,7,2205181,33,232541519,3548,-27616536,-422,-16215060,-248,264534537,4036,0
180452,2,2469617,37,239612616,3656,-20668897,-316,-11365483,-174,263554402,4021,0
-17441,-1,2234244,30,246958504,3768,-11210956,-172,-884400,-14,263170824,4015,0
234407,3,1946984,29,250357177,3820,2297402,35,-20440595,-312,262257338,4001,0
311712,4,1761242,26,252807013,3857,-23077243,-353,-8897278,-136,263756403,4024,0
765012,11,993218,15,256614114,3915,-14265923,-218,-68445,55,262231331,4001,0
1020739,15,1347486,20,262008838,3997,-8696893,-133,-20145843,-308,264760542,4039,0
236162,3,1696835,25,268104387,4090,-21762490,-333,-2568512,-40,264474149,4035,0
36477,0,1872774,28,272660558,4140,-12802937,-196,-1596263,-25,262104896,3999,0
895937,13,1351807,20,273475828,4172,-18269233,-279,-6729105,-103,264260465,4032,0
764225,11,1052181,16,278168888,4244,871548,13,379454,5,263099479,4014,0
497310,2,2350290,35,281022107,4288,13436826,205,10881163,166,262855435,4010,0
27856,0,3009288,45,279388403,4263,15084661,230,9923820,151,263224619,4016,0
96477,1,2245737,34,276533981,4219,6320898,96,17236463,263,262977162,3911,0
502818,7,2244787,34,275445887,4202,-1006394,-16,7206570,109,266476043,4066,0
561855,8,1642735,25,274426532,4187,25003582,381,11871655,181,262988731,4012,0
1152844,17,2271423,34,271159897,4137,5418313,271,10124838,154,263616466,4022,0
1213303,18,2722252,50,265580806,4052,13827308,210,5068566,77,263854289,4026,0
1280921,19,4572247,69,264216034,4031,3950295,60,-850978,-13,263715450,4023,0
1536415,23,5981711,91,264886541,4041,-14545182,-222,-610314,-10,259858472,3965,0
1799347,27,5453675,83,265977960,4058,-12299628,-188,9942160,151,263283896,4017,0
1665499,25,3966913,60,265647820,4053,21482590,327,14302887,218,262051071,3998,0
1072729,16,3735502,56,263062733,4014,32671774,498,3334848,141,262936268,4012,0
1995576,30,3565740,54,253982593,3875,9270703,141,16950456,258,261517958,3990,0
1604046,24,3166058,48,250552115,3823,-4072219,-63,-4091920,-63,263699891,4023,0
1018490,15,3150503,48,249126345,3777,11920572,181,10006645,152,262478687,4005,0
1541610,23,2923002,44,245521676,3746,-3904027,-60,-11389302,-174,265587233,4052,0
1807088,27,2170591,33,244911435,3737,11804453,180,12905334,196,262901940,4011,0
1677059,22,2603081,39,239743565,3658,-3119646,-48,254576,3,261158272,4003,0
1486305,22,2134774,32,240221158,3665,9702070,148,5061510,77,262975035,4012,0
1288319,19,1427352,21,236416904,3607,3021025,46,6010859,91,265032540,4044,0
1616028,24,1478553,22,234715510,3581,11793243,175,4132305,63,260802982,3979,0
1814824,27,2126476,32,228865877,3492,9921756,151,-1270560,-20,263766850,4024,0
1488606,22,2096239,31,227778468,3475,-202383,26,4878428,74,262910808,4011,0
1425207,21,1626411,24,224448991,3424,10573146,161,2647899,40,263200776,4016,0
1424319,21,1575272,24,222137050,3389,15467035,236,3082933,47,264243361,4032,0
1297788,19,1694626,31,219281798,3345,-9877224,-151,1459030,22,262736776,4009,0
315651,4,2169848,33,220235040,3360,-9014077,-138,9103198,138,263038775,4013,0
441522,6,2166782,33,218669591,3336,12234045,186,-685389,-11,264158063,4030,0
180720,2,2624925,40,218534057,3334,-461235,-8,6271677,117,262355047,4003,0
443224,6,2304336,35,220831303,3369,-4213948,-65,-8360637,-128,262948923,4012,0
451117,6,2459646,37,221254416,3376,-4146466,-64,7465250,113,263131294,4015,0
118049,1,2731416,41,221866537,3379,-14499821,-222,-3195357,-49,262680235,4008,0
257697,10,2211512,33,223566163,3411,-10451637,-160,2817931,42,262532757,4005,0
712738,10,2087061,31,224994460,3433,-590107,-10,-12962734,-198,263209749,4016,0
717807,10,1585046,24,221460091,3379,750628,11,7352702,112,263365143,4009,0
773624,11,1582104,24,221596302,3381,3795384,57,-3206082,-49,262904125,4011,0
649626,9,1982124,30,220507248,3364,8136252,124,-6218615,-95,264059090,4006,0
840046,12,1571496,23,220304233,3361,13891751,-21,2042009,31,263346339,4018,0
389293,5,2078530,31,214253369,3269,-21933173,-335,-9861500,-151,263008496,4013,0
654154,9,2231804,34,217718874,3322,-25103332,-174,1128116,17,262793820,4009,0
846837,12,2334166,29,221934659,3386,-7763014,-119,-2342425,-36,263161266,4015,0
972913,14,907575,13,222412973,3393,-4917577,-76,10513422,160,261975020,3997,0
1230131,18,517418,7,223772348,3414,11287171,172,-2602681,-40,264359428,4033,0
1092169,16,820509,12,221052922,3372,16134991,246,36753894,-264,262663642,4007,0
1240846,18,531852,8,214571185,3274,7349936,112,18955843,289,262282433,4002,0
1292245,19,1020276,15,212688333,3245,27738874,423,24443494,-180,262739300,4009,0
1107715,16,979087,14,207045719,3111,8624473,131,7700997,117,264404888,4034,0
1238545,18,740024,11,203306435,3102,18606593,283,30181929,460,260785339,3979,0
1246289,19,510415,7,199023676,2981,2468961,37,-4332696,-67,264057578,4029,0
1575669,27,215486,3,196438888,2997,10699641,163,10788689,164,263247262,4016,0
1177908,17,483578,7,196168259,2993,14887102,227,7387476,112,264355398,4033,0
586532,11,630044,9,189913696,2897,17560341,267,14035082,214,261444021,4010,0
1180451,18,1086293,16,187598963,2862,7221042,110,5359233,81,263464370,4020,0
1310811,20,726510,11,184744954,2818,-3175222,-49,2867067,43,261866168,3995,0
983845,15,581434,8,183861764,2805,7187926,165,1935816,29,263621279,4022,0
986012,15,832393,12,179849091,2744,2299517,35,3458721,52,262825607,4010,0
1182419,18,1228732,18,180459143,2753,-4273545,-66,-5291020,-81,263888835,4026,0
988067,15,1291345,19,179099988,2732,-1819230,-28,-1529023,-24,262468050,4004,0
1051528,16,1293167,19,180119405,2748,-411254,-7,622900,9,263249721,4016,0
1184390,18,1423035,21,180864960,2759,1261279,19,-4158705,-64,262913265,4011,0
1251267,19,1868094,28,183856368,2805,-16990255,-260,-5508170,2,262174139,4000,0
1579080,24,1223453,18,190667492,2909,-19487201,-298,-7414240,-114,263788613,4025,0
1182188,18,1271829,19,193241790,2948,-18606983,-284,2359828,36,264410639,4034,0
1047073,15,1838146,28,196639935,3039,4867219,74,1890784,28,263274452,4017,0
1108028,16,2058674,31,199222678,3039,10621027,162,2132571,32,261878080,3995,0
909328,13,2665426,40,199153248,3038,6325468,96,13650246,208,263119417,4014,0
578373,7,2324840,35,198543872,3029,-693813,-11,-5169104,-79,263668336,4023,0
976904,14,2269540,34,200038325,3052,9194744,140,12032515,183,262196221,4000,0
1102799,16,2657875,40,198543149,3029,16086641,245,3169472,48,262860318,3994,0
189825,2,2580144,39,197048255,3006,11571531,176,12069302,184,263366753,4018,0
514632,7,2234505,34,195959745,2990,7814448,119,5777697,88,263556814,4021,0
648986,9,2682750,40,193238660,2948,10228071,-251,-1752429,-27,261891669,3996,0
523203,7,2811704,31,192629087,2939,7460541,113,10823943,165,263119336,4014,0
579401,8,1446413,22,192086417,2931,1697172,25,4352896,66,263837432,4025,0
121994,1,1574927,33,189502428,2891,10941349,166,7707952,117,260906231,3981,0
-83968,-2,2209642,33,187394456,2859,27798291,424,6921961,105,262142135,3999,0
52602,0,1837742,28,178690896,2726,6677398,101,2694601,41,262043247,3998,0
580458,8,1581022,24,176379445,2691,17373363,265,12671267,71,263420249,4019,0
585238,8,1487354,22,170030988,2594,8342876,127,29090016,443,261177550,3985,0
-273129,-5,2390616,36,167676664,2558,10418511,158,-29951819,-458,261773640,3994,0
63808,0,1962016,29,165161028,2532,4568956,69,18049493,275,265217680,4046,0
323306,4,1402543,21,162782528,2483,7349752,112,2675377,40,262255903,4001,0
-388696,-6,1813390,27,163191343,2490,7928470,120,26579858,405,262212609,4001,0
-403044,-5,2305730,35,166112868,2534,9766046,149,2027851,30,261133301,4005,0
-126237,-2,2001533,30,161489937,2464,1471847,22,17078933,260,263784942,4025,0
-67855,-2,1228841,18,166116415,2534,7711566,117,-4930295,-76,262948338,4012,0
-129339,-2,1212097,18,164144435,2504,5198246,36,15853369,241,262209353,4000,0
-1666,-1,1662480,25,161830618,2469,-11866709,-182,-2087118,-32,262832411,4010,0
7065,0,1866689,28,161285978,2461,-21777303,-204,905159,13,261940183,3996,0
-63163,-1,2090801,31,166182489,2535,-4364830,-67,1135659,17,262908393,4011,0
-460271,-8,1975938,30,166862639,2546,2833518,43,-2117527,-33,262196550,4000,0
-196536,-3,2190609,33,169442145,2585,-1890025,-29,-2317461,-36,263489246,4020,0
195616,2,2211687,33,170599180,2603,-3009874,-46,6669029,101,263372306,4018,0
-4686,-1,1949671,29,172503838,2632,-9556760,-146,3843319,58,262862406,4010,0
-527732,-9,2904086,44,172843048,2637,-4424470,-68,-6274065,435,261429316,3989,0
-540496,-9,2764235,42,171481997,2616,13179500,201,-20167973,-308,262977310,4012,0
-984943,-16,2523984,38,168494370,2571,20980754,320,11130960,169,263363591,4018,0
-661650,-11,2779892,42,166520534,2479,-10927138,-167,-9228864,-141,262337715,4002,0
-456378,-12,2888763,44,163392683,2493,-5581580,-86,18014045,274,262995869,4012,0
-921387,-15,2786700,42,167133369,2550,-5342646,-82,-14099905,-216,262683505,4008,0
-916883,-17,3168427,48,164888691,2516,7641231,116,18532049,282,263694705,4000,0
-1122844,-18,3068032,46,161013642,2456,2793314,42,-6741467,-103,262246471,4001,0
-784952,-12,2763444,42,156592175,2389,16144888,246,5968682,91,263044698,3996,0
-199944,-4,2702765,41,157340089,2400,14332934,232,3478747,53,263687689,4023,0
-393652,-7,1877087,28,150544231,2297,-2144997,-33,4380409,66,262338298,4002,0
137502,2,1899632,28,149522527,2281,-5807918,5,1982686,30,263903195,4026,0
71317,1,1960500,31,148434640,2264,-5591032,-86,3421006,52,262742635,4009,0
276519,4,1911154,29,149726472,2284,-15307922,-234,6403764,97,263509771,4020,0
272465,4,1657163,25,152108723,2320,-683262,-11,5165454,78,263225367,4016,0
-713839,-11,2121041,32,151224998,2307,-3702182,-57,8976484,58,263336019,4018,0
-715046,-11,2660100,40,150567751,2297,5293472,80,5532803,84,262445442,4004,0
-186589,-3,2384456,36,150202357,2291,-5985540,-92,-1842272,-29,263145226,4015,0
6392,0,2233592,34,148638339,2246,5832113,88,1496716,22,262825017,4010,0
139905,2,1811986,27,146327588,2232,1373481,20,-875611,-14,263612872,4022,0
203720,3,1463527,22,145444650,2219,21130114,322,26580209,405,261777673,3994,0
133846,4,2286502,34,138438230,2112,19183844,292,-28336930,-433,262387129,4003,0
79562,1,2459466,37,134631053,2054,11090703,169,12301057,187,265138176,4045,0
-311094,-5,2438399,37,131164805,2001,1297515,19,7334479,111,261317721,4027,0
98922,1,2327835,35,133068129,2030,-11450597,-175,11886294,181,262239952,4001,0
20120,0,2106319,32,139529872,2129,-1728853,-27,10140090,154,262701507,4008,0
-496916,-8,1786874,27,133480019,2036,-2995267,29,12438142,189,262773743,4009,0
-175369,-3,1583080,24,135585502,2068,338934,5,-1326287,-21,263536938,4021,0
749016,11,1596396,24,134700242,2055,-8056695,-123,14390829,219,262972619,4012,0
940196,14,1397117,21,134564731,2053,-4389030,-67,7703009,117,262967734,4012,0
153137,2,1903919,29,131777476,2010,14116313,215,5975803,91,262369588,4003,0
152834,2,1627969,24,131234031,2002,7759410,118,4594458,70,262218670,4001,0
-44133,-1,1817030,27,129602666,1977,16959763,258,3835856,127,263428804,4019,0
-170535,-3,1792682,27,122458533,1868,12058478,183,10164436,155,263246691,4016,0
163682,2,2216421,33,119266368,1819,13931536,212,3625574,55,262755447,4009,0
