X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
48790242,744,4235486,64,81011457,1233,-10663834,-163,-226754590,-3461,124836540,1904,0
49186395,752,2341640,35,80132351,1222,-10683835,-164,-226559542,-3458,124680933,1902,0
49060769,748,1393394,21,79592636,1214,-10229054,-157,-225874207,-3447,125178529,1910,0
49128002,749,-88583,-2,78849149,1203,-9941038,-152,-225541312,-3442,125314881,1915,0
49530454,755,-1102147,-17,78512276,1198,-9822963,-148,-225233451,-3437,125363707,1912,0
49334675,752,-1376466,-22,77018777,1175,-9486047,-145,-224636940,-3428,125680787,1917,0
49335224,752,-1458896,-23,76202432,1162,-9295301,-142,-223952322,-3418,125449926,1914,0
49664402,757,-1931441,-30,75591987,1153,-9020711,-138,-223859947,-3416,125469951,1914,0
49797446,759,-2481905,-38,74708563,1139,-8818206,-135,-223568288,-3407,125695296,1917,0
49927661,761,-2083790,-32,73958785,1122,-8532536,-131,-222784715,-3400,125972146,1922,0
50321262,767,-2426168,-38,73278682,1118,-8427720,-129,-222793532,-3400,125799070,1919,0
50190181,765,-2160285,-33,72870246,1111,-8222007,-126,-221494789,-3380,125975140,1922,0
50057663,763,-1162988,-18,71303816,1088,-8069069,-124,-221439248,-3379,126026679,1923,0
49858299,760,-563041,-9,70554015,1076,-7573564,-116,-220498944,-3365,126627138,1932,0
49725558,758,103227,7,68580182,1046,-7513154,-115,-220356897,-3363,126381486,1928,0
48864146,745,816270,12,68036104,1038,-7328803,-112,-219133936,-3344,126276841,1926,0
48731187,743,1486532,22,66708749,1017,-7050372,-108,-219239517,-3346,126367158,1928,0
48269002,736,2949218,45,65310952,996,-7087896,-109,-219322168,-3334,126192526,1925,0
48266171,736,4018146,61,64219316,973,-6898825,-106,-218068246,-3328,126338031,1927,0
48132067,730,5829708,88,63330425,966,-6854570,-105,-218171408,-3330,126307549,1927,0
47607204,726,6703714,102,62308732,950,-6999408,-107,-217298825,-3316,126175802,1925,0
47408282,723,8439559,128,60469339,922,-6776459,-104,-217141721,-3314,126295278,1924,0
46420341,708,9375719,143,59651736,910,-7184354,-108,-216835039,-3309,125880385,1920,0
45828062,699,10244321,169,58152984,887,-6944019,-106,-216373626,-3302,126474987,1929,0
45037456,687,11713924,178,57404552,875,-6975849,-107,-215879823,-3295,126282789,1926,0
44513793,679,12791976,195,55737541,850,-7101911,-109,-216133736,-3298,126365100,1928,0
43728275,667,14744303,224,54883850,837,-7092449,-109,-215743211,-3292,126316779,1927,0
43533774,664,15825622,241,54473137,815,-7203932,-110,-215336748,-3286,126667972,1932,0
43204083,652,17086974,260,52295661,797,-7133091,-109,-215586039,-3290,126539037,1930,0
42939679,655,17621089,268,51681165,788,-7182036,-110,-215419548,-3288,126687409,1933,0
43199881,659,19232129,293,50927595,777,-7375394,-113,-215528990,-3289,126580045,1933,0
43196407,659,19830835,302,49972677,762,-7531462,-117,-214408099,-3272,126663278,1932,0
43457056,663,20432342,322,48403696,738,-7688982,-118,-214651703,-3276,126312298,1927,0
43322728,661,21832556,333,47585438,726,-7708727,-118,-214427727,-3272,126902856,1936,0
43976782,671,22437352,342,46391562,707,-7954302,-122,-214571772,-3275,126862489,1935,0
44828950,684,22827677,348,45536904,694,-7829189,-120,-214294471,-3270,126725849,1933,0
44958669,686,23296682,355,45194839,681,-7954876,-122,-214166816,-3268,126388444,1928,0
45613738,707,23556697,359,43897266,669,-7966339,-122,-214045249,-3267,126522595,1930,0
46924806,716,23888016,364,43146126,658,-8413655,-129,-214442689,-3273,126511814,1930,0
47382708,723,24620501,375,42664623,651,-8480306,-130,-214271576,-3270,126576742,1931,0
48168978,735,24619028,375,41779365,637,-8434506,-129,-213994801,-3266,126578625,1931,0
48957788,747,24071058,365,40076005,611,-8609198,-132,-213769691,-3262,126544889,1930,0
50466238,770,24065188,367,39733523,606,-8627614,-132,-214213033,-3269,126531178,1930,0
51121990,780,24128677,368,38708403,590,-8882541,-136,-214047829,-3267,126119360,1924,0
52828139,806,23653436,360,38570870,588,-8739717,-134,-213689675,-3265,126323021,1927,0
53681335,819,23448751,357,38160664,563,-8814283,-135,-213855584,-3264,126073395,1923,0
54468960,846,22959983,350,35912435,547,-8855565,-136,-213821971,-3263,125895159,1921,0
56435447,861,22410558,341,35366651,539,-9259837,-142,-214194727,-3269,125707912,1918,0
56957846,869,21471966,327,35229292,537,-9217075,-141,-214142067,-3268,125835427,1920,0
58796264,897,21050880,321,34478925,526,-8975659,-137,-213729639,-3262,125714938,1918,0
60043519,916,20575207,307,33181486,506,-9056934,-139,-214075100,-3267,125649836,1917,0
62079778,947,19488301,297,32569185,496,-9360359,-143,-214012061,-3266,125480558,1914,0
62802603,958,18948206,289,31840302,485,-9333301,-143,-214194426,-3269,125499675,1914,0
65099519,993,17661580,269,31341217,478,-9172745,-140,-214136193,-3268,125166012,1909,0
65758139,1003,17387562,265,30727957,468,-9318991,-143,-214040836,-3267,125016557,1907,0
66481293,1027,16030519,244,29435365,449,-9269748,-142,-213796090,-3263,124873250,1905,0
68191490,1040,15016663,229,28959998,441,-9492885,-145,-214620252,-3275,124601025,1901,0
69046514,1053,13808491,210,27667162,422,-9370898,-143,-214711597,-3277,125045520,1908,0
70495188,1075,13461763,205,27257997,415,-9286777,-142,-214356303,-3271,124129689,1894,0
71157063,1085,12589211,181,25968703,396,-9476855,-145,-214287482,-3270,124404841,1898,0
71881902,1096,11502137,175,25628565,391,-9394602,-144,-214910969,-3280,123828925,1889,0
72408583,1104,10824869,165,24235655,369,-9388222,-144,-214806663,-3278,123833721,1889,0
73525747,1121,9396601,143,23454447,357,-9203591,-141,-214953314,-3280,123738850,1888,0
74185035,1131,8985536,137,22569692,344,-9136914,-140,-215315214,-3286,123620195,1886,0
74841851,1149,7833122,119,21617944,329,-9040236,-138,-215307065,-3286,123600306,1885,0
75306614,1149,6812675,103,20465628,312,-9203000,-141,-215762209,-3293,123335739,1881,0
75505000,1152,6009038,91,19717815,300,-9044966,-139,-216423454,-3303,123530273,1884,0
76754128,1171,5319258,81,18969987,289,-9070153,-139,-216522179,-3304,123077662,1878,0
77543269,1183,4574274,69,17746061,270,-9213471,-141,-216479883,-3304,122772194,1873,0
78330241,1195,3410148,52,16931066,258,-9032978,-138,-216385307,-3302,122713300,1872,0
78525393,1198,2724408,41,15075301,230,-9102927,-139,-216716166,-3307,122445106,1868,0
78396601,1196,1427005,21,14285681,217,-8971699,-137,-217287715,-3316,122487537,1869,0
78204098,1193,820472,12,14288489,207,-9105034,-139,-218268893,-3331,122312533,1866,0
78598778,1212,135347,2,12790702,195,-8863492,-136,-218546754,-3335,122241232,1865,0
79782095,1217,-474830,-8,12315746,187,-8864001,-136,-217812161,-3324,122239806,1865,0
79849802,1218,-1681933,-26,9803846,149,-8711085,-133,-218472698,-3334,122116206,1863,0
79918265,1219,-1846861,-29,9396377,143,-8634710,-132,-219132683,-3344,122024899,1861,0
79722730,1216,-2121606,-33,7698478,117,-8798680,-135,-220216579,-3361,121954895,1860,0
80578104,1229,-2876121,-44,7085925,108,-8532196,-131,-219754108,-3354,121770996,1858,0
81301518,1240,-3557880,-55,5410543,82,-8650367,-132,-220505146,-3365,121969619,1861,0
81893339,1249,-4502685,-69,4979616,75,-8813082,-135,-220567943,-3366,122005267,1861,0
81969317,1250,-4779547,-73,3280843,50,-8771735,-134,-221497462,-3380,121689581,1856,0
82035443,1255,-4861239,-75,1512158,23,-8604321,-132,-221998653,-3388,121551141,1854,0
82694365,1261,-5676864,-87,629731,9,-8931241,-137,-221845160,-3386,121318903,1851,0
82893364,1264,-6489536,-100,-730006,-12,-8585727,-132,-222130592,-3390,121137665,1848,0
84074999,1282,-6702147,-103,-1275282,-20,-8683948,-133,-223150814,-3406,120770845,1842,0
84338445,1286,-6913023,-112,-3858662,-59,-8776282,-134,-223113402,-3405,120640033,1840,0
84801260,1293,-7879279,-121,-5149299,-79,-8724488,-134,-223845381,-3416,120532473,1839,0
84999107,1296,-8218218,-126,-5879522,-90,-8750757,-134,-224157233,-3421,120888425,1844,0
85852806,1310,-9173172,-140,-6916245,-106,-8979545,-138,-224340587,-3424,120120100,1832,0
86184466,1315,-9651332,-148,-7731632,-118,-9085366,-139,-224510341,-3426,120001476,1831,0
86186008,1312,-10412076,-159,-10040066,-154,-9009790,-138,-224795586,-3431,119765072,1827,0
85926787,1311,-10758665,-165,-11194513,-171,-9313493,-143,-225485883,-3441,119527193,1823,0
85994439,1312,-12025456,-184,-12482554,-191,-9482841,-145,-225683670,-3444,119216546,1819,0
86260842,1316,-12595202,-193,-13297020,-203,-9459150,-145,-225837631,-3447,119040815,1816,0
86196826,1315,-13008109,-199,-15263159,-233,-9509711,-146,-226412095,-3455,118965810,1815,0
85415105,1303,-14505424,-222,-16007110,-245,-9643939,-148,-226230114,-3452,118410793,1806,0
84957782,1296,-14985555,-229,-17676639,-270,-9483519,-145,-226814624,-3461,118497862,1808,0
84697797,1292,-16341892,-250,-17969984,-275,-9542629,-146,-227400450,-3470,117856705,1798,0
84243340,1285,-17024683,-260,-18985902,-290,-9913855,-152,-227219234,-3468,117927753,1799,0
83523657,1274,-17850253,-273,-20882955,-319,-9983969,-153,-227437984,-3471,117592612,1795,0
82806475,1263,-18598625,-284,-21695117,-332,-10152343,-155,-227893290,-3478,117267981,1789,0
82153549,1253,-20005012,-306,-23521772,-359,-10247500,-157,-227987304,-3479,117489972,1792,0
81117943,1237,-21369734,-327,-24126640,-369,-10325578,-158,-228825257,-3492,117151321,1787,0
80531646,1228,-22588256,-345,-25408492,-388,-10533212,-161,-228747300,-3491,116929002,1784,0
79157819,1207,-23414127,-358,-26628409,-407,-10464818,-160,-228877854,-3496,116581244,1778,0
78702562,1200,-24568004,-375,-27574683,-429,-10635424,-163,-229112502,-3496,116421932,1776,0
77132714,1176,-26533900,-405,-28786214,-440,-10913457,-167,-228989548,-3495,116356484,1775,0
76089230,1161,-27615859,-422,-29118748,-453,-11124932,-170,-229723983,-3506,116362972,1775,0
75306001,1149,-29717584,-454,-30465790,-465,-11186174,-171,-229788056,-3507,116016791,1769,0
73541883,1122,-30733801,-469,-31002763,-474,-11439608,-175,-230155304,-3512,116006755,1770,0
72692946,1109,-32997104,-504,-32212667,-492,-11396143,-174,-230093834,-3511,115800243,1766,0
70994320,1083,-33787932,-516,-33294964,-509,-11636726,-178,-230252912,-3514,115763512,1766,0
69883100,1066,-34872807,-533,-34367306,-525,-11784131,-180,-230623587,-3520,115654566,1764,0
67981990,1037,-37324321,-570,-35176518,-537,-11889176,-182,-230778720,-3519,115348282,1760,0
66607646,1016,-38141132,-582,-35984795,-554,-11868864,-182,-230794989,-3522,115212043,1757,0
64710555,987,-40708730,-622,-36581136,-559,-11862842,-182,-230596484,-3519,114935775,1753,0
63667433,971,-41591962,-635,-37322327,-570,-12052350,-184,-230603748,-3519,115038316,1755,0
62228250,949,-43894085,-670,-38325052,-585,-12205419,-187,-230910431,-3524,115271203,1754,0
60136728,917,-44843487,-685,-38930479,-595,-12209203,-189,-230803446,-3522,114842841,1752,0
58894629,898,-46125551,-721,-39593924,-605,-12293644,-188,-231032499,-3526,114876982,1752,0
56670820,864,-47824230,-730,-40403820,-617,-12394540,-190,-230779998,-3522,114587884,1748,0
55230881,842,-48769085,-745,-40521768,-619,-12456116,-191,-230720376,-3521,114918388,1753,0
52287178,797,-51006488,-779,-41669286,-636,-12354331,-189,-230642785,-3520,115014093,1754,0
51109444,779,-51819682,-791,-42070298,-644,-12496508,-191,-230117958,-3512,114782609,1751,0
47965212,731,-53310408,-814,-42666082,-652,-12205348,-187,-230262651,-3514,114825712,1752,0
46592617,710,-54257878,-828,-42997945,-657,-12523352,-192,-230372569,-3516,114836316,1752,0
44956441,685,-56359527,-860,-44135765,-674,-12381277,-189,-230479582,-3517,114882984,1756,0
42273165,645,-56903285,-869,-44537492,-680,-12363072,-187,-229681908,-3505,114930843,1753,0
40897777,624,-57383234,-887,-45678838,-698,-12246823,-187,-229379893,-3501,114702062,1750,0
37820219,577,-58675642,-896,-46419610,-709,-12311057,-188,-229951423,-3509,114925141,1753,0
36117471,551,-59223719,-904,-47492050,-725,-12409121,-190,-229299958,-3499,115008534,1754,0
33301730,508,-60445142,-923,-47961542,-732,-12437475,-190,-229540807,-3494,114998216,1754,0
31991296,488,-60785721,-928,-48227766,-747,-12496191,-191,-228102017,-3481,115023554,1755,0
28714673,438,-61407381,-938,-49642059,-758,-12242268,-187,-228801870,-3492,115186847,1757,0
27011628,412,-61683023,-942,-50179117,-766,-12376637,-189,-228087441,-3481,115257273,1758,0
25438828,388,-62435455,-953,-51117453,-780,-12665717,-194,-227863130,-3477,115402379,1763,0
22425133,342,-62579511,-955,-52063845,-795,-12489709,-191,-227864322,-3477,115600230,1763,0
21113886,322,-62586600,-959,-52937218,-808,-12585946,-193,-227501208,-3472,115566863,1763,0
17837190,272,-63067778,-963,-53474048,-816,-12459886,-191,-227417072,-3471,116008557,1770,0
16395215,250,-63206810,-965,-54281278,-829,-12538118,-192,-227279315,-3469,116124111,1771,0
14231680,217,-63148965,-964,-54685114,-835,-12594110,-193,-227373570,-3470,116096085,1771,0
13051986,199,-63223146,-965,-55360689,-852,-12918506,-198,-227050961,-3465,116559475,1778,0
12069025,165,-63432755,-968,-55964149,-854,-12770846,-195,-226403241,-3455,116777414,1781,0
9578155,146,-63507570,-970,-56707486,-866,-12995592,-199,-226480015,-3456,116729872,1781,0
8529406,130,-63518655,-970,-57718691,-881,-12964295,-198,-225742692,-3445,116829567,1780,0
5841469,89,-63653452,-972,-57577902,-879,-13005656,-199,-225795591,-3446,116980232,1784,0
5123796,78,-63123336,-964,-58797909,-898,-13020953,-199,-224742786,-3430,116783695,1781,0
3023591,46,-62716306,-957,-58794991,-898,-13340137,-204,-225278975,-3438,117475707,1792,0
1842687,28,-62385105,-952,-59740693,-912,-12977953,-199,-224572785,-3427,117372162,1790,0
80053,1,-62377694,-952,-59873255,-914,-13000865,-199,-224582410,-3427,117773870,1797,0
-838322,-13,-62114714,-948,-60550922,-925,-13162802,-201,-223664747,-3413,117946123,1799,0
-1757944,-38,-61244419,-935,-61024230,-932,-13171184,-201,-223688540,-3414,117854470,1798,0
-3135960,-48,-61048042,-932,-61634582,-941,-13550733,-207,-222815344,-3400,118118859,1802,0
-3858137,-59,-60449446,-923,-62379368,-952,-13488182,-206,-222539012,-3396,118394510,1804,0
-5499374,-84,-59977499,-916,-62242072,-950,-13294178,-205,-222137230,-3390,118801753,1812,0
-6091150,-93,-59372215,-898,-63329160,-967,-13679033,-209,-221841698,-3386,118700715,1811,0
-7666654,-117,-58512050,-893,-64007520,-977,-13415503,-205,-221237846,-3376,118501368,1808,0
-8458061,-130,-58249553,-889,-64072214,-978,-13721067,-210,-221021808,-3373,118614436,1809,0
-10176968,-156,-57265229,-874,-64412305,-983,-13747852,-210,-220930254,-3369,119041186,1816,0
-10637824,-163,-56529589,-863,-65549515,-1001,-13651955,-209,-220139108,-3360,119195529,1818,0
-11229249,-172,-55394380,-846,-66183041,-1010,-13889568,-212,-220019786,-3358,119536548,1823,0
-11624863,-178,-55192091,-843,-66114390,-1009,-13918201,-213,-219271245,-3346,119674133,1826,0
-12084319,-185,-54455346,-831,-66521285,-1016,-14075889,-215,-219143204,-3344,119472457,1825,0
-12874920,-197,-53584689,-818,-67135592,-1025,-14247850,-215,-218547849,-3335,119642565,1825,0
-13597813,-208,-52981829,-802,-67746957,-1034,-14326976,-219,-218576630,-3336,119996590,1831,0
-13993870,-214,-51976614,-794,-68089258,-1039,-14309080,-219,-217781766,-3324,120191960,1833,0
-13996113,-214,-51169737,-781,-68432811,-1045,-14441002,-221,-217519874,-3320,119982764,1830,0
-15044365,-230,-50089169,-765,-68703882,-1049,-14301959,-219,-217100130,-3308,120415659,1837,0
-15500457,-237,-49684263,-759,-69383370,-1069,-14143886,-216,-216367535,-3302,120572544,1839,0
-15567785,-238,-48413078,-739,-70475492,-1076,-14678105,-224,-216650374,-3306,120226393,1834,0
-15569550,-238,-48214324,-736,-70884149,-1082,-14905523,-228,-215980622,-3296,120508952,1838,0
-15701238,-240,-47476468,-725,-71225107,-1087,-15126637,-231,-215797047,-3293,120697279,1837,0
-16098612,-246,-46538881,-711,-71908097,-1098,-15247655,-233,-215090419,-3283,120629831,1840,0
-16100221,-246,-46000836,-702,-72521682,-1107,-15307014,-234,-215031004,-3282,120137603,1833,0
-16493042,-252,-46076777,-704,-72996247,-1114,-15516768,-237,-214444289,-3273,120694562,1841,0
-17018474,-260,-45740328,-698,-73133505,-1116,-15709943,-240,-214118091,-3268,120724189,1842,0
-17546117,-268,-44537055,-680,-74085890,-1131,-15867284,-243,-213727145,-3259,120502062,1838,0
-17808020,-272,-44544733,-680,-74968869,-1137,-16201328,-248,-213972340,-3265,120678571,1841,0
-18004971,-279,-44211084,-675,-74492753,-1137,-16179720,-247,-213323707,-3256,120193866,1834,0
-18538520,-283,-44021847,-672,-75172718,-1148,-16459531,-252,-212927910,-3250,120773152,1842,0
-18866908,-288,-43757914,-668,-75783760,-1157,-16580734,-254,-212910475,-3249,120654364,1841,0
-19194733,-293,-43693540,-667,-76123498,-1162,-16808851,-258,-212359488,-3241,120793517,1843,0
-19194551,-293,-43760938,-671,-76462967,-1167,-17004892,-260,-212220564,-3239,120914021,1845,0
-19193038,-293,-44172044,-675,-76937744,-1174,-17049932,-261,-211915386,-3234,120467273,1838,0
-19455235,-297,-44175753,-675,-77683834,-1186,-17305164,-265,-211814865,-3233,120929290,1845,0
-19979461,-305,-44181391,-675,-77954879,-1190,-17284939,-264,-211990448,-3229,120764427,1842,0
-19847059,-303,-44589572,-681,-78429860,-1202,-17740261,-271,-211717876,-3231,120704665,1841,0
-19649191,-299,-45266504,-691,-78836362,-1203,-17861092,-273,-211783049,-3232,120811970,1843,0
-19122363,-292,-45736610,-698,-78700324,-1201,-18203761,-278,-211630910,-3230,120639001,1840,0
-19056321,-291,-46334984,-708,-78561964,-1199,-18545551,-283,-211213620,-3223,120670233,1843,0
-19046034,-291,-46671792,-713,-79376674,-1212,-18735300,-288,-211552307,-3229,121114402,1848,0
-18724789,-286,-47088973,-727,-78559786,-1199,-18713977,-286,-211308450,-3225,120992453,1846,0
-18329397,-280,-47957856,-732,-78491300,-1198,-18966197,-290,-210888574,-3218,121036019,1846,0
-18521277,-283,-48224042,-736,-79290584,-1210,-19077203,-292,-210482803,-3212,120974820,1845,0
-18584989,-284,-49709973,-759,-79299898,-1211,-19155099,-293,-210836618,-3220,120889371,1844,0
-18580658,-284,-50380928,-769,-78957580,-1205,-19534193,-299,-210884944,-3218,120942364,1845,0
-18644890,-284,-51055944,-780,-79091203,-1207,-19480659,-298,-210791888,-3217,120909185,1844,0
-18511515,-283,-51660610,-789,-78885333,-1204,-19278060,-295,-211066020,-3221,121223386,1849,0
-18378200,-281,-53007559,-809,-78813535,-1203,-19410328,-297,-210646066,-3215,121206471,1849,0
-17982213,-275,-53409299,-815,-78541065,-1199,-19628583,-303,-210549868,-3213,120946109,1845,0
-17981146,-275,-53748473,-832,-78876335,-1204,-19861446,-304,-210407235,-3211,120990996,1846,0
-18435763,-282,-55297012,-844,-78600853,-1200,-20064538,-307,-210785741,-3217,121116726,1848,0
