X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-195028,-3,816330,12,-480815,-8,32741389,499,-740190,-12,260587409,3976,0
-325710,-5,681511,10,-873103,-14,32786125,500,-769454,-12,260916750,3981,0
-519624,-8,1089269,16,-820313,-13,32754881,499,-561921,-14,260637829,3977,0
-650309,-10,956213,14,-615387,-14,32535111,496,-804507,-13,260706385,3978,0
-780890,-8,886151,13,-955604,-15,32550701,496,-902091,-14,260634220,3976,0
-388673,-6,1092873,16,-412772,-7,32571830,497,-795992,-13,260559253,3975,0
-453923,-7,1024338,15,-548991,-9,32716652,499,-673966,-11,260508010,3975,0
-64823,-1,1086439,16,-414215,-7,32697761,498,-734872,-12,260651569,3977,0
-265291,-5,1146981,18,-141851,-3,32584337,497,-646025,-10,260794979,3979,0
-396255,-7,1079451,16,-413376,-7,32692686,498,-637395,-10,260636209,3976,0
-330321,-6,945379,14,-214061,-4,32491710,495,-527275,-9,260728370,3978,0
-526991,-9,1214096,18,-413392,-7,32410200,494,-669281,-11,260728221,3978,0
-593390,-10,1345918,20,-753633,-12,32245545,492,-510172,-8,260737049,3978,0
-265482,-3,1217330,18,-74764,-2,32285297,492,-575012,-9,260867553,3980,0
-592825,-10,1144405,17,-684926,-11,32241256,491,-635865,-10,260581332,3976,0
-723812,-12,945220,14,-344449,-6,32201010,491,-522140,-8,260709268,3978,0
-395109,-7,742174,11,-480197,-8,32231876,489,-578654,-9,260689404,3977,0
-264187,-5,744555,16,-413832,-7,32043164,488,-541546,-9,260594303,3976,0
-261510,-4,1155433,17,-209769,-4,31911177,486,-608204,-10,260923446,3981,0
-192114,-3,1160504,17,-544764,-9,32007590,488,-575167,-9,260871884,3980,0
-253662,-4,1035855,15,-4693,-1,31958542,487,-803481,-13,260871606,3980,0
-450226,-7,1035685,15,-4009,-1,31623849,482,-659538,-11,260896190,3980,0
-580852,-10,827753,12,-682612,-11,31614756,482,-703213,-11,260798475,3979,0
-450123,-7,1097377,16,-684240,-11,31396961,479,-467230,-8,260893954,3980,0
-254415,-4,978799,14,-140912,-3,31693043,483,-549970,-9,260956289,3981,0
-187054,-3,761362,11,-615973,-10,31716980,483,-814627,-13,260946883,3981,0
-580651,-9,896308,13,-71112,-2,31595066,482,-797948,-13,260883506,3980,0
-581703,-9,1171454,17,131975,2,31494456,480,-699793,-11,260860048,3980,0
-319029,-5,1033545,15,-735215,-12,31308997,477,-662592,-11,260908892,3981,0
-187502,-3,958449,14,-412984,-7,31732890,484,-619023,-10,260988467,3982,0
-457499,-7,953798,14,-140377,-3,31522702,480,-577022,-9,260742447,3978,0
-591884,-10,749127,11,335567,5,31366187,478,-602257,-10,261088437,3979,0
-198828,-4,814346,12,62878,0,31182272,475,-797303,-13,261079422,3983,0
-387896,-6,1089874,16,63908,0,31244211,476,-744003,-12,260948469,3981,0
-651430,-10,1365687,20,-4808,-1,31087368,474,-463710,-8,261136812,3984,0
-520076,-8,1231019,18,-140287,-3,31523156,481,-667685,-11,260991936,3982,0
-453077,-7,693907,10,200866,3,31354268,478,-618846,-10,261064370,3983,0
-591822,-10,746024,11,-69053,-2,31397957,479,-601686,-10,260909524,3981,0
-198003,-4,476960,7,-3941,-1,31361629,478,-445997,-7,261044729,3983,0
-198798,-4,813168,12,-73121,-2,31406911,479,-451372,-7,261025664,3982,0
-330823,-6,882371,13,200238,3,31595639,482,-503930,-8,260746680,3977,0
-853917,-14,742894,11,-342602,-6,31668101,482,-480350,-8,260925512,3981,0
-919377,-15,677727,7,132969,2,31651186,482,-605213,-10,260539271,3975,0
-132175,-3,409043,6,-71933,-2,31680611,483,-427794,-7,260877689,3980,0
-525732,-9,541644,8,-274595,-5,31873978,486,-480040,-8,260646767,3977,0
-657107,-11,611179,9,-2817,-1,31845682,485,-467615,-11,260621539,3976,0
-657061,-11,610616,9,-70817,-5,31963024,487,-611654,-10,260884189,3980,0
-657170,-9,676368,10,-275507,-5,32107806,489,-627810,-10,260978955,3982,0
-394974,-7,674754,10,-479961,-8,32158006,490,-413277,-7,261055781,3983,0
-657116,-11,607469,9,-409901,-7,32020002,488,-518281,-8,260928324,3979,0
-788354,-13,741779,11,-478829,-8,32111679,492,-445756,-7,260904232,3981,0
-329877,-6,809508,10,-276191,-5,32299287,492,-327772,-6,260948639,3981,0
-591890,-10,740695,11,-615511,-10,32653787,498,-577859,-9,260648815,3977,0
-723406,-12,942158,14,-344693,-6,32604471,497,-584617,-9,260703893,3978,0
-461591,-8,949215,14,131318,2,32789757,500,-818072,-10,260782417,3979,0
-460367,-8,542164,8,-207263,-13,33016392,503,-553465,-9,260718930,3978,0
-394066,-7,541042,8,-343490,-6,33069016,504,-529271,-9,260738815,3978,0
-199375,-4,945997,14,-277590,-5,33192214,506,-354748,-6,260811077,3979,0
-2436,-1,537085,8,-819713,-13,33246533,507,-370061,-6,260508832,3975,0
-460393,-8,540393,8,-411261,-7,33286324,505,-577579,-9,260535714,3975,0
-133100,-3,676603,12,-414029,-7,33190039,506,-435409,-7,260596010,3976,0
63671,0,672796,10,-753554,-12,33253456,507,-401278,-7,260726670,3978,0
-329865,-6,740844,11,-223207,-4,33447777,510,-537820,-9,260499200,3974,0
-851486,-13,883487,13,-410770,-7,33404458,509,-547273,-9,260427612,3973,0
-456664,-7,609858,9,-955189,-9,33273982,507,-713011,-11,260641642,3977,0
-325255,-9,748417,11,-479210,-8,33694235,514,-420203,-7,260820966,3979,0
-850476,-13,747562,11,-546297,-9,33662122,513,-550657,-9,260450836,3974,0
-587935,-9,548176,8,-139874,-3,33790571,515,-735059,-12,260620328,3976,0
-194617,-3,548411,8,-275873,-5,33726907,514,-612000,-10,260518054,3975,0
-588326,-9,749012,12,-343219,-6,33718617,514,-539220,-9,260625673,3976,0
-391510,-6,680651,10,-547658,-9,33815880,515,-597389,-10,260788478,3979,0
-129420,-2,683215,10,51107,0,33815097,515,-600435,-10,260561470,3975,0
-384358,-6,765380,11,-71293,-2,33877223,516,-512632,-7,260744448,3978,0
-711785,-11,695412,10,-341915,-2,33755929,515,-548821,-9,260959014,3981,0
-580939,-6,899002,13,-207764,-4,33827897,516,-646416,-10,260773482,3979,0
-515781,-8,963381,14,-547541,-9,33606177,512,-547191,-9,260697495,3977,0
-850854,-13,817937,12,-683216,-11,33648982,513,-701432,-11,260477825,3974,0
-261071,-4,883984,13,-412823,-7,34106073,519,-610001,-10,260735710,3978,0
-130308,-2,953750,13,-480367,-8,33625931,513,-641467,-10,260804122,3979,0
-325971,-5,681880,10,-411887,-7,33763164,515,-785228,-12,260926210,3981,0
2168,0,482968,7,-268931,-5,33804547,515,-549204,-9,261030748,3983,0
-325689,-5,816577,12,-412359,-7,33940811,517,-703946,-11,260810244,3979,0
-457987,-7,1018573,15,-412610,-5,33646882,513,-577029,-9,260987266,3982,0
-588759,-8,1018511,15,-412382,-7,33638191,513,-645795,-10,261187383,3985,0
-458266,-7,1087026,16,-276848,-5,33717916,514,-745962,-12,261415422,3988,0
-526909,-9,811512,12,-480661,-8,33749792,514,-358877,-6,261405768,3988,0
-329746,-6,674556,10,-480189,-8,33961904,517,-467534,-8,260888033,3980,0
-591583,-10,539565,8,-614803,-10,33889115,517,-688407,-11,261133181,3984,0
-395506,-7,742451,11,-412197,-7,33727594,514,-556794,-9,261007101,3982,0
-395204,-7,608845,9,-472335,-8,33691557,514,-565242,-9,261070844,3983,0
-853853,-14,607261,9,-410129,-7,33780440,515,-496038,-8,261331051,3987,0
-722631,-12,540597,8,-342350,-6,33983804,518,-866013,-14,260599339,3976,0
-461377,-4,1216463,18,-142535,-3,34069241,519,-908096,-14,260873082,3980,0
-265348,-5,1014267,15,-141599,-3,34042407,519,-594625,-10,260982346,3982,0
-461099,-8,547896,8,-206807,-4,34187878,521,-722216,-12,261183883,3984,0
-526663,-9,807387,12,-683975,-11,34078284,521,-810355,-13,260825942,3979,0
-530458,-9,800689,9,-410659,-7,34029862,519,-614476,-10,260863200,3980,0
-661393,-11,670362,10,-139354,-3,34428680,525,-434351,-7,260982858,3982,0
-268743,-5,871069,13,-279892,-5,34363366,524,-879693,-14,260650121,3977,0
-530643,-9,535237,8,-207338,-4,34201841,521,-829957,-13,260786516,3979,0
-595508,-10,534521,8,-275110,-3,34391824,524,-744945,-12,260555487,3975,0
-465207,-6,872775,13,-141202,-3,34588840,527,-977941,-15,260565499,3975,0
-137659,-3,871226,13,-345884,-6,34753977,530,-1039473,-16,260516997,3975,0
-268292,-5,866894,13,-548058,-9,34691544,529,-796368,-13,260951824,3981,0
-662214,-11,1003742,15,-548530,-9,34605839,528,-913566,-14,260660917,3977,0
-399664,-7,804743,10,-344036,-6,34819581,531,-598808,-10,260324790,3972,0
-530732,-9,868609,13,-616513,-10,34733017,529,-800759,-13,260705447,3978,0
-465167,-8,866899,13,-1213955,-19,34940317,533,-938521,-15,260604586,3976,0
-661053,-11,530493,8,-750877,-12,34742049,530,-839008,-13,260272461,3971,0
-530254,-9,664697,10,-819803,-13,34988821,533,-775022,-12,260430595,3973,0
-334372,-6,939966,14,-140982,-3,34742386,530,-708441,-11,260485164,3974,0
-530391,-9,733258,11,-684040,-11,34716179,529,-823304,-13,260498516,3974,0
-333765,-6,536848,8,-480475,-8,34641694,528,-757531,-12,260427605,3973,0
-267752,-5,469180,7,-72016,-2,34790912,530,-1136730,-18,260445081,3974,0
-333412,-6,601065,9,-820267,-13,34572710,527,-957432,-15,260545793,3975,0
-530258,-9,732206,11,-820039,-13,34550975,527,-779207,-12,260503178,3974,0
-400143,-7,1004555,15,-612514,-10,34847307,531,-864316,-14,260462207,3974,0
-203488,-4,735305,11,-481182,-8,34533445,526,-856389,-14,260437414,3973,0
63136,0,743412,11,-345794,-6,34807395,531,-848419,-13,260589247,3976,0
66024,1,1159379,17,265315,4,34660795,528,-1104190,-17,260464874,3978,0
-65689,-2,1225497,18,129309,1,34514499,526,-802157,-13,260510896,3975,0
-327480,-5,1025574,15,-344383,-6,34585216,527,-847470,-13,260538154,3975,0
-457938,-7,1015670,15,-752607,-12,34371388,524,-883089,-14,260558658,3975,0
-589185,-9,1019551,15,-72157,-2,34375215,524,-682893,-11,260313160,3972,0
-327764,-6,1288673,19,-346011,-6,34302819,523,-920444,-14,260741639,3978,0
-262112,-4,1223085,18,-142005,-2,34331521,523,-736887,-12,260618949,3976,0
-393461,-7,1358246,20,-74021,-2,34194518,521,-875945,-14,260754270,3978,0
-524083,-8,1156643,17,-4858,-1,33952209,518,-739906,-12,260679502,3977,0
-589300,-9,1089927,16,62920,0,34062006,519,-696281,-11,260898063,3981,0
-192888,-3,1232731,18,198067,3,33803473,513,-603836,-10,260513843,3975,0
-384922,-6,968682,14,132682,2,33452028,510,-710075,-11,260768053,3979,0
-778594,-12,1169278,17,-71340,-2,33640990,513,-842306,-13,261132540,3984,0
-778663,-12,1234338,18,-208031,-4,33407887,509,-734829,-12,260887240,3980,0
-451233,-7,1240394,18,335281,5,33346963,508,-750517,-11,260923689,3981,0
-320034,-5,1238243,18,-133781,-3,33254096,507,-778836,-12,260807881,3979,0
-582275,-9,1168369,17,-208023,-4,33165518,506,-709241,-11,260891753,3980,0
-581302,-9,966864,14,-139316,-3,33073009,504,-750317,-12,260971446,3982,0
-449929,-7,901368,13,64234,0,32921044,502,-465087,-8,261116626,3977,0
-450631,-7,1102897,16,-4245,-1,32769837,501,-847106,-13,260895899,3980,0
-515994,-8,1099992,15,-208692,-4,32823083,500,-606646,-10,260921288,3981,0
-257366,-4,960518,14,-140759,-3,32673420,498,-466671,-8,260811896,3979,0
-523175,-8,887911,13,268693,4,32802312,500,-716339,-11,260873481,3980,0
-789592,-13,1081903,16,-72012,-2,32786114,500,-757157,-10,260822658,3979,0
-526813,-9,878353,13,-276214,-3,32528970,496,-594114,-10,261125278,3984,0
-330024,-4,1083017,16,-6064,-1,32742841,499,-652041,-10,261033057,3983,0
-266570,-5,1552794,23,-211485,-4,32553393,496,-668138,-11,261279763,3986,0
-463094,-8,1152907,17,334836,5,32646148,498,-480011,-8,261022349,3984,0
-330985,-6,1150309,17,-5844,-1,32371358,491,-405025,-7,260952291,3981,0
-396124,-7,1014377,15,-140459,-3,32484272,495,-515794,-8,260931138,3981,0
-527566,-9,1147786,17,-277158,-5,32714537,499,-537219,-9,261017855,3982,0
-199248,-4,944297,14,-617277,-10,32448084,495,-470827,-8,260919415,3981,0
-388474,-6,1025477,15,-412536,-7,32629662,497,-663757,-7,260966873,3982,0
-519797,-8,1093277,16,-344317,-7,32387836,494,-548805,-9,261109690,3984,0
-323486,-5,1160310,17,-413236,-7,32447253,495,-674446,-11,260939843,3981,0
-191692,-3,958306,14,-412984,-7,32400671,494,-743446,-12,260830254,3979,0
5814,0,819043,12,-345197,-6,32233698,491,-596463,-10,260919033,3981,0
-388315,-6,1023839,15,-616535,-10,32237570,495,-479090,-8,260899211,3981,0
-847177,-13,1023332,18,-411192,-7,32479887,495,-507136,-8,260787811,3979,0
-716516,-11,1095374,16,-71635,-2,32580933,497,-540400,-9,261017917,3982,0
-519129,-8,826704,12,64175,0,32488752,495,-250287,-4,260749596,3978,0
-256944,-4,825227,12,-208286,-4,32625256,497,-540446,-9,260970309,3982,0
-326431,-5,886413,13,-140598,-2,32306622,492,-502876,-8,260907822,3981,0
-723453,-13,871972,13,-207605,-4,32432228,494,-417922,-7,260902258,3981,0
-530634,-9,936163,14,-616749,-10,32516878,496,-841990,-13,260961051,3981,0
-596344,-10,1006793,15,-208305,-4,32439366,494,-592770,-10,260859417,3975,0
-596069,-10,872242,13,-208289,-4,32280945,494,-546871,-9,260613406,3976,0
-465760,-8,1141218,20,333370,5,32163415,490,-745533,-12,260553189,3975,0
-400470,-7,1145824,17,266078,4,32314236,493,-637527,-10,260700514,3977,0
-530683,-9,938503,14,-279216,-5,32225554,491,-469417,-8,260761352,3978,0
-268567,-5,938806,14,-345664,-6,32268369,492,-778640,-12,260737532,3978,0
-333285,-6,733227,11,-752724,-9,32185201,491,-628966,-10,260959192,3981,0
-399290,-7,1006043,15,-345444,-6,31959093,487,-640429,-10,260763088,3978,0
-333708,-6,869679,13,-549198,-9,32143325,490,-721026,-12,260557360,3975,0
-595822,-10,1140262,17,-414143,-7,32043033,488,-537278,-9,260550779,3983,0
-335251,-6,1344590,20,-142853,-3,31887715,489,-509083,-8,260598526,3976,0
-465659,-8,1076745,11,-276501,-5,31934622,487,-427138,-7,260619278,3976,0
-268042,-5,739574,11,-4960,-1,31890057,486,-586511,-9,260566434,3975,0
-264919,-5,950072,14,-522262,-8,31856669,486,-715921,-11,260534108,3975,0
-657952,-11,1009088,15,-752225,-12,31849597,485,-418330,-10,260880113,3980,0
-789972,-13,1282959,19,-208718,0,31874032,486,-545608,-9,260741751,3978,0
-462401,-4,1215603,18,-278534,-5,31946792,487,-689271,-11,260619668,3976,0
-330570,-6,1079617,16,-413604,-7,31824401,485,-542108,-9,260932638,3981,0
-592866,-10,1146147,17,-820696,-13,31748404,484,-708306,-11,260772876,3979,0
-658360,-11,1145555,17,-548699,-9,31736225,484,-674170,-11,260383523,3973,0
-654560,-10,957842,14,-3620,-1,31580138,481,-488344,-8,260933270,3981,0
-584005,-9,689183,10,-342674,-6,31652727,482,-689165,-11,260939615,3981,0
-714989,-11,687355,10,-274233,-5,31885618,486,-647322,-10,260673217,3977,0
-650829,-10,1096132,16,-3864,-1,31950463,487,-766600,-14,260946631,3981,0
-520654,-8,1497063,22,-413731,-7,31829800,485,-684884,-11,260955291,3981,0
-519770,-4,756342,11,-412049,-7,31755741,484,-842494,-13,261000042,3982,0
-60195,-1,891239,13,-413204,-7,31823285,485,-867609,-14,260803231,3979,0
-125604,-2,562814,8,-275570,-5,31929319,487,-916766,-14,260758900,3978,0
-255917,-4,554211,8,-411341,-7,31877620,486,-754283,-12,260918909,3981,0
-518928,-8,889052,13,-275837,-5,31958687,487,-914210,-14,261132408,3984,0
-453606,-7,893661,13,-71839,-2,31922703,487,-783532,-12,260950621,3981,0
-522868,-8,885761,13,-404520,-7,32047210,489,-1004198,-16,261155809,3984,0
-133302,-3,667783,10,-549174,-9,32103757,489,-836572,-13,260811464,3979,0
-201935,-4,602077,9,-344712,-1,32180179,491,-951102,-15,261012892,3982,0
-267974,-4,1006818,15,-278129,-5,32022930,488,-750207,-12,260573529,3976,0
-399410,-7,937004,14,-549206,-9,31999785,488,-872078,-14,260727616,3978,0
-530228,-9,668964,10,-343352,-6,32301396,492,-943465,-15,261040448,3979,0
-464518,-8,735336,11,-480270,-8,32382562,494,-633927,-10,260986398,3982,0
-137696,-3,1007365,14,-278349,-5,32357668,493,-697697,-11,260660283,3977,0
-202407,-4,736724,11,-345184,-6,32386901,494,-928456,-15,261036196,3983,0
-460289,-8,607930,9,-280425,-5,32418160,494,-922996,-15,260904994,3981,0
-658073,-11,946769,14,-139995,-3,32588114,497,-748051,-13,260785590,3979,0
-719737,-11,951712,14,-343463,-10,32649942,498,-561598,-9,261025491,3982,0
-584655,-4,823520,12,-412284,-7,32673582,498,-622339,-10,260574185,3976,0
-125987,-2,827638,12,63256,0,32685607,498,-789173,-13,260829303,3979,0
-191113,-3,691283,10,-343586,-6,32720546,499,-804807,-13,260618480,3976,0
-453442,-7,822185,12,-547599,-9,32946839,504,-664144,-11,260845023,3980,0
-584274,-9,752948,11,-614224,-10,33322942,508,-734316,-12,260835956,3980,0
-715153,-11,622101,9,-273982,-5,33088252,504,-818818,-13,260565296,3975,0
-321812,-5,556247,8,-8044,-1,33242151,507,-742169,-12,260828165,3979,0
-388456,-6,895220,13,131931,2,33210739,506,-563073,-13,260780395,3979,0
-584906,-9,893385,13,-71383,-7,33218020,506,-631662,-10,260725570,3978,0
-649993,-4,554548,8,-343342,-6,33600591,512,-795512,-13,260604383,3976,0
-63233,-1,481845,7,-208094,-4,33396269,509,-844058,-13,260720217,3978,0
-394858,-7,672684,10,-410593,-7,33604805,512,-959500,-15,260873947,3980,0
-591919,-10,674908,10,-411277,-7,33618707,514,-633025,-10,260680986,3977,0
-330054,-6,744829,14,-344905,-6,33535961,511,-758378,-12,260557412,3975,0
-395857,-7,878392,13,-276670,-5,33644884,513,-713555,-11,260692874,3977,0
-657975,-11,813022,12,-3525,-1,33540096,511,-848588,-13,260699923,3977,0
-657916,-11,878070,13,-275758,-5,33795687,515,-654586,-10,260715181,3978,0
-329979,-6,742516,11,-412425,-7,34157991,521,-973826,-15,260932067,3981,0
-330411,-7,1077596,16,-617374,-10,33871248,516,-907184,-14,260613395,3976,0
-264591,-5,809390,12,-480889,-8,33873124,516,-853905,-14,260726857,3978,0
-2235,-1,677334,10,-413785,-7,33790896,515,-715002,-11,260712015,3978,0
-68066,-2,812438,12,-141576,-3,33943991,517,-850312,-13,260814199,3979,0
-527798,-9,1148801,17,-208694,-4,33854448,516,-1053666,-17,260765445,3978,0
-329715,-6,675180,10,-412189,-7,33867779,516,-920198,-15,260685774,3977,0
-395133,-7,608318,9,-16046,-1,33895586,517,-735476,-12,260644069,3977,0
-592655,-10,1016342,15,131538,2,33725563,514,-1012677,-16,260675156,3977,0
-461488,-8,880025,13,-72444,-2,33866421,516,-1045347,-16,260709824,3978,0
-329882,-6,472844,7,-410569,-7,33927689,517,-907284,-14,260786012,3978,0
-723043,-12,741068,11,-547056,-9,33785903,515,-1000933,-16,260869201,3980,0
-592759,-10,944733,14,-413588,-7,33904453,517,-752909,-12,260934049,3981,0
-264422,-5,743766,11,-276655,-5,33887048,517,-976231,-15,260749974,3978,0
-656935,-11,538456,6,-546104,-9,33758554,515,-796712,-13,260795058,3979,0
-457314,-7,751423,11,-139669,-3,33830669,516,-1119773,-18,260907850,3981,0
-519816,-8,1028098,15,-72083,-2,33797599,515,-1053056,-17,260633957,3976,0
-516621,-8,1368156,20,-480957,-8,33827213,516,-784710,-12,260713659,3978,0
-516570,-8,1233986,18,-412485,-7,33890170,517,-1077579,-17,260569986,3975,0
-515410,-10,495160,7,-137436,-3,34012318,518,-833709,-13,260761834,3978,0
-646411,-10,764021,11,-206380,-4,34334207,523,-757454,-12,260702084,3977,0
-646933,-10,1029326,15,-683776,-11,33971932,518,-1099649,-17,260943210,3981,0
-118988,-2,1038435,15,-480844,-8,33866895,516,-579063,-9,260805953,3979,0
-53118,-1,901941,13,-274982,-5,34299277,523,-802378,-13,260701594,3977,0
-379834,-6,502669,7,-70048,-2,34273796,522,-821129,-13,260491126,3974,0
-445740,-7,700697,10,-681848,-11,34266592,522,-814036,-13,260582385,3976,0
-776827,-12,560135,8,-409214,-7,34276996,523,-1065676,-15,260872366,3980,0
-649796,-10,559221,8,270021,-7,34274444,522,-952959,-15,260685179,3977,0
-584772,-10,1225952,18,-548331,-9,34376242,524,-807051,-13,260542886,3975,0
-716943,-11,1161975,17,-139871,-3,34371098,524,-651310,-10,260547584,3975,0
-585579,-9,957388,14,-480300,-8,34362677,524,-1165393,-18,260743280,3979,0
-388224,-6,887710,13,-752062,-12,34423986,522,-790830,-13,260940569,3981,0
-453649,-7,758033,9,269101,4,34376190,524,-753773,-12,260725866,3978,0
-322958,-5,891736,13,-276293,-5,34448289,525,-913043,-14,260661301,3977,0
-323508,-5,1157779,17,-750770,-12,34371950,524,-773952,-12,260678069,3977,0
-192620,-3,1161292,17,-277693,-5,34461349,525,-795493,-13,260530769,3975,0
-257492,-4,894100,13,-4524,-3,34489304,526,-758353,-12,260757346,3978,0
-519811,-8,1168225,17,-208251,-4,34521979,526,-640233,-10,260606873,3976,0
-380980,-6,905051,13,-275461,-5,34331260,523,-630703,-10,260547594,3975,0
-249376,-4,903792,13,-411004,-7,34521456,526,-737820,-12,260673606,3978,0
-774172,-12,904680,13,-274093,-5,34356546,523,-622831,-10,260607212,3976,0
-839305,-13,705959,10,133243,2,34266773,522,-650522,-10,260448256,3974,0
-446641,-7,972975,14,-207470,-4,34049765,519,-827198,-13,260808985,3979,0
-774607,-12,1105674,16,-476336,-8,34192124,521,-554668,-9,261029244,3982,0
-512307,-8,902680,13,-547004,-9,34158871,521,-590161,-11,260583472,3976,0
-118241,-2,767783,11,-615900,-8,34029296,519,-687467,-11,260730793,3978,0
78544,-4,839009,12,-139682,-3,34021772,519,-651310,-10,261005171,3982,0
-578279,-9,1173745,17,-343721,-6,33910949,517,-577549,-9,260882824,3980,0
-578478,-9,1109639,16,-480242,-8,33919761,517,-809202,-13,260698708,3977,0
-319449,-5,1033228,15,-276463,-5,33811554,516,-816319,-13,260488213,3974,0
