MSC_CTRL,DATA_CNTR,X_GYRO_LOW,Y_GYRO_LOW,Z_GYRO_LOW,X_ACCL_LOW,Y_ACCL_LOW,Z_ACCL_LOW,LATITUDE,LONGITUDE,ALTITUDE 
193,2523,-0.09742003057175258,0.5113500255597675,1.0967797117920586,-0.19790845489501951,1.7077895545959472,9.672164251708985,,,
193,2524,-0.09745062363477487,0.5139404424046712,1.089976573576813,-0.1928074409484863,1.7131795471191407,9.67546608428955,,,
193,2525,-0.09918854929893878,0.511243652247927,1.0895393424469466,-0.20798023681640623,1.7290321716308594,9.686290818023682,,,
193,2526,-0.09613837763924922,0.5130294282589769,1.0881642724813059,-0.21943104095458985,1.7389708663940429,9.682817878723144,,,
193,2527,-0.09744865955347093,0.5134649416499403,1.0868090963290082,-0.22554303131103515,1.7537122505187988,9.694810041046143,,,
193,2528,-0.09613865727116368,0.5134627711736518,1.0863518249119388,-0.235810294342041,1.7471594650268554,9.702818336486816,,,
193,2529,-0.09657767271896052,0.5147775072247968,1.0827268631941775,-0.24004796142578125,1.7576750328063964,9.696359870910644,,,
193,2530,-0.0970096973688959,0.5138421717604472,1.0782043229784213,-0.25980067520141603,1.7738328979492186,9.700071170806885,,,
193,2531,-0.09527380236506318,0.5174285509319161,1.0777329567812828,-0.2715581405639648,1.7769248191833495,9.697157571411132,,,
193,2532,-0.0939689999047843,0.5187828082936378,1.0786291371197054,-0.2766294715881348,1.7860752716064452,9.701388883209228,,,
193,2533,-0.09396384003017227,0.5174071790641682,1.0750120783324788,-0.2916218147277832,1.7995698608398436,9.682339512634277,,,
193,2534,-0.09396883345721617,0.5196271502014419,1.0722879108797285,-0.29600580291748047,1.7983212341308594,9.686955057525635,,,
193,2535,-0.0918032707010128,0.5254522824537722,1.0713544596018503,-0.30887764892578123,1.8169116035461426,9.69484140625,,,
193,2536,-0.0913647945433367,0.5249894183984137,1.0695436299028456,-0.32131311111450195,1.823721329498291,9.6732217338562,,,
193,2537,-0.09093392171057277,0.5267954078021373,1.0708939790756675,-0.3351372406005859,1.8330674125671387,9.675249668121337,,,
193,2538,-0.08831672678090831,0.528094497781878,1.0649947909713249,-0.35371863784790036,1.8419027923583984,9.67624441986084,,,
193,2539,-0.09227204697399126,0.5285264625106888,1.068625764775247,-0.3730095092773437,1.8498265251159667,9.664464972686767,,,
193,2540,-0.09142758522393804,0.5298023829889458,1.0654460902496496,-0.380776416015625,1.8671311080932615,9.68094146194458,,,
193,2541,-0.09056414179321527,0.5329546136395099,1.0667902209413263,-0.4041165390014648,1.884027382659912,9.669077564239501,,,
193,2542,-0.09056870245658204,0.534745376419701,1.0663312184695484,-0.41847832565307613,1.8877815620422362,9.655028009033202,,,
193,2543,-0.09100292421441673,0.5342774057529522,1.064070707362581,-0.4326176399230957,1.8999585884094237,9.664941955566405,,,
193,2544,-0.09143610068152357,0.5329467173668778,1.0658878154638556,-0.45186944503784177,1.911755718231201,9.669664119720458,,,
193,2545,-0.09057509404319822,0.5369882707160576,1.0663233688022353,-0.47309385604858395,1.93321841506958,9.654705310058594,,,
193,2546,-0.09406128509445827,0.5351949046959009,1.0667945086306811,-0.4937667030334473,1.9478261138916015,9.639985870361327,,,
193,2547,-0.09316972534052699,0.5374974005374534,1.0685973887938323,-0.5095706909179687,1.9500219772338867,9.640930714416504,,,
193,2548,-0.09401653733024222,0.5375132130564259,1.0654342724723125,-0.5145299072265624,1.9704505943298338,9.632890231323241,,,
193,2549,-0.09137296378998051,0.5371491189879957,1.0699568193459714,-0.5315535118103027,1.9730155876159667,9.624620471954346,,,
193,2550,-0.09528255084924409,0.5398839524009116,1.070416674029298,-0.5515556518554687,1.9831254264831542,9.629193286895752,,,
193,2551,-0.09571420265662685,0.5380973241783129,1.0713299185724052,-0.5686077430725097,1.9948222175598145,9.61593115158081,,,
193,2552,-0.0979004448586947,0.5394522606461125,1.0726909536791012,-0.574022932434082,1.9985322837829589,9.61077252883911,,,
193,2553,-0.09877237045748936,0.5390144036733898,1.0740537264984082,-0.5789964668273926,1.9991813079833984,9.608559693145752,,,
193,2554,-0.0992085296650171,0.5385883445042963,1.0767731468665156,-0.5934277503967285,2.008858127593994,9.608059457397461,,,
193,2555,-0.10446979747764766,0.538110500167806,1.079053644997464,-0.6047304763793945,2.0081632331848143,9.608982843017579,,,
193,2556,-0.10536162354768795,0.536253351439542,1.0767964628418591,-0.6284011489868164,2.0184030563354494,9.617128786468506,,,
193,2557,-0.10620631166643384,0.5349888026591397,1.0813343162338833,-0.6369872520446778,2.0084061920166016,9.62034900970459,,,
193,2558,-0.10577376770008588,0.5363271076859317,1.0804226429558192,-0.6455591491699219,2.024759725189209,9.612005117797851,,,
193,2559,-0.11231766715692042,0.535454263296561,1.0840703280955817,-0.6656649177551269,2.0224635604858396,9.644134002685547,,,
193,2560,-0.11013639840818829,0.5350535174736286,1.0894969515802952,-0.6820232734680176,2.0291010581970212,9.649858657073974,,,
193,2561,-0.11405238371197078,0.5310129228624413,1.0895247549820757,-0.6884802436828613,2.0318141670227052,9.664441719818115,,,
193,2562,-0.11186596174652935,0.5292364013361794,1.0913343329953682,-0.694993888092041,2.0325079025268553,9.652273291778565,,,
193,2563,-0.11713221632830109,0.5301305776458817,1.0967791525282298,-0.7090862854003906,2.031039569854736,9.667465863800048,,,
193,2564,-0.1145344891062051,0.5287253606967014,1.0945082351193027,-0.7124881202697754,2.0300200325012208,9.652463426971435,,,
193,2565,-0.11670923976816926,0.525191618904178,1.101319209686056,-0.7141853553771973,2.03537391204834,9.667199353027343,,,
193,2566,-0.11888733269730146,0.5242815102332543,1.0999717700167249,-0.7353010536193847,2.0347804031372068,9.678836367034911,,,
193,2567,-0.11845116683187101,0.5238755179829745,1.1049517480971185,-0.735915983581543,2.0225130943298337,9.673265061950683,,,
193,2568,-0.11888998254258609,0.524334433902017,1.1063098537266154,-0.7333999633789062,2.035265348815918,9.686857111358643,,,
193,2569,-0.11976084287694473,0.5230375676617864,1.11220296316577,-0.7466081161499023,2.033969319152832,9.695050644683837,,,
193,2570,-0.1180106267243501,0.5212644616396226,1.1144667765924892,-0.7603213645935059,2.032804694366455,9.698637717437744,,,
193,2571,-0.12147673754099095,0.5208861662646795,1.1181051806158526,-0.7573802131652831,2.036461301422119,9.705778628540038,,,
193,2572,-0.11751196312603822,0.5164673029101602,1.1203737544430203,-0.7680577659606933,2.041981091308594,9.709977752685546,,,
193,2573,-0.11836488041255244,0.5174676794262321,1.127620115900585,-0.7643696815490723,2.04160512008667,9.704317510986328,,,
193,2574,-0.11967586806446302,0.5183595521015915,1.1271688099643575,-0.7579957412719727,2.026075119781494,9.735112870025635,,,
193,2575,-0.12184769590713082,0.5143433786776002,1.1299068658021925,-0.7706014877319336,2.039995999145508,9.739676114654541,,,
193,2576,-0.11879285039972817,0.5135102420200826,1.1371429208263386,-0.7716157913208007,2.027559826660156,9.744650135040283,,,
193,2577,-0.11704258764181447,0.5117331878616026,1.138954003525647,-0.7785379310607909,2.0240674476623535,9.752217373657226,,,
193,2578,-0.119657285857957,0.5103965473104919,1.1403259975402285,-0.77898037109375,2.016124349975586,9.762568077850341,,,
193,2579,-0.11747224873628241,0.5086385813591251,1.1443991825852557,-0.7825462844848633,2.02517954788208,9.75905984802246,,,
193,2580,-0.11572058116089369,0.505979268536821,1.1480242974347796,-0.7836769271850585,2.02622551574707,9.775105822753906,,,
193,2581,-0.11615087475612051,0.5033218865063073,1.1521097330208212,-0.7874079284667969,2.0253493087768555,9.780005486297608,,,
193,2582,-0.11837627208411526,0.50012699201508,1.1561968930036686,-0.7920172302246093,2.0241318977355958,9.798139920043946,,,
193,2583,-0.11793784918966096,0.4988160043631695,1.1602745721330352,-0.7948551643371582,2.0283276947021482,9.790442958831786,,,
193,2584,-0.11792135090670793,0.49256708328657484,1.163918322452287,-0.8082282180786132,2.0326344848632814,9.801925651550293,,,
193,2585,-0.11224518922785391,0.49039036854330675,1.1711499699448291,-0.8103747344970703,2.0401499839782713,9.809692483520507,,,
193,2586,-0.11659966400511794,0.4872274985641878,1.16891254178661,-0.8072758224487304,2.0453653556823728,9.792476650238036,,,
193,2587,-0.11921586024937364,0.4850618559131517,1.1784366383454923,-0.8061296653747558,2.05113610458374,9.784332949829102,,,
193,2588,-0.1174819426426503,0.48008986065812553,1.1788975915827686,-0.809438264465332,2.051724043273926,9.79488515396118,,,
193,2589,-0.11661044314963004,0.4792498663608009,1.185688499230708,-0.8049200302124023,2.0722000633239746,9.79440043258667,,,
193,2590,-0.1183552264536009,0.47838145613464517,1.1893194796925328,-0.8014472778320312,2.075183122253418,9.779105802154541,,,
193,2591,-0.11921876975286455,0.47480737410950974,1.191145955462942,-0.8045626014709473,2.0809662826538085,9.789093955993652,,,
193,2592,-0.1200809148925559,0.4707930249508652,1.1938794506374102,-0.813060627746582,2.078347568511963,9.772301571655273,,,
193,2593,-0.11964541481739796,0.46994884949062915,1.2002191522176628,-0.8053849754333496,2.0919318794250485,9.77741301574707,,,
193,2594,-0.12094875919698002,0.4664310866646462,1.2088379537692917,-0.7988165260314941,2.1039486030578614,9.762306651306153,,,
193,2595,-0.12007466312189694,0.46598721094786,1.2092892064422975,-0.7974511116027831,2.097820574951172,9.771029878997803,,,
193,2596,-0.12094461132358222,0.4642260358873797,1.2133730108421712,-0.7913543739318848,2.1057776916503905,9.768830015563964,,,
193,2597,-0.1218134210239015,0.4620242008771294,1.218363821330299,-0.7896599800109863,2.1110492889404298,9.758304092407226,,,
193,2598,-0.12312042724998241,0.46029309290535614,1.2260709029985446,-0.7842607536315918,2.102194058227539,9.781706758880615,,,
193,2599,-0.12398621426246445,0.45718270717341986,1.2297066904661371,-0.7759481147766113,2.1039130134582518,9.774111743927001,,,
193,2600,-0.12398956984543795,0.45767677016094865,1.235137761429871,-0.771979500579834,2.098017551422119,9.774661289215087,,,
193,2601,-0.12485631559591241,0.45542916206946266,1.2346959296892215,-0.7536086875915528,2.093701190948486,9.77042365951538,,,
193,2602,-0.12441351180146493,0.45276885721965254,1.2383256052021123,-0.7523788650512695,2.0856362586975097,9.777495933532714,,,
193,2603,-0.12745992174611476,0.4487934434761449,1.2460466018870537,-0.7513631408691406,2.0836858589172365,9.79292462310791,,,
193,2604,-0.12437461633374433,0.4466317955667439,1.2501213448813184,-0.7396125915527344,2.0637172897338867,9.79528591079712,,,
193,2605,-0.1256494316001489,0.4435346657191336,1.2501399270878246,-0.7319810523986816,2.056262838745117,9.784808811187744,,,
193,2606,-0.12780462800180917,0.4422913756221328,1.2573988054025127,-0.7255654289245606,2.0420971687316896,9.799852781677245,,,
193,2607,-0.12736503997437795,0.44095371641190506,1.2583074360190314,-0.7114218154907226,2.0352345069885254,9.791600555419922,,,
193,2608,-0.1259911750891306,0.43611996584906493,1.2596843968290459,-0.7020530029296875,2.018975032043457,9.813590142822266,,,
193,2609,-0.12815878847937334,0.4307543953323414,1.261974449050405,-0.6896835235595703,2.0078039726257324,9.823136716461182,,,
193,2610,-0.12772553211743382,0.43126062896605183,1.2687621875366473,-0.6836336654663085,1.9822378547668456,9.830692777252198,,,
193,2611,-0.1303287587671808,0.42587965872032496,1.269242874797601,-0.6747833694458008,1.972776927947998,9.828967990112304,,,
193,2612,-0.13120987892963898,0.41956308669413955,1.2701702940156103,-0.6666388092041016,1.970606485748291,9.835760482025146,,,
193,2613,-0.1312091199287283,0.4187000627112885,1.2742479265396578,-0.6578605522155762,1.9659058921813963,9.83466763458252,,,
193,2614,-0.1294496825808593,0.41377555161849844,1.2751645799289604,-0.6537788139343261,1.9544020027160645,9.853591918182373,,,
193,2615,-0.13074845963917184,0.4089046699321599,1.2828826737683137,-0.6392286865234375,1.9515522178649902,9.853230227661133,,,
193,2616,-0.13117200877893806,0.40441518620343425,1.2824471803510584,-0.6327744827270507,1.9460330261230467,9.855250722503662,,,
193,2617,-0.1289817784931378,0.4012965912774379,1.2847141895710856,-0.628676033782959,1.9342473358154297,9.8722458404541,,,
193,2618,-0.13159011175427504,0.39725644274573313,1.284737438967402,-0.6114294334411621,1.9526396446228027,9.869037991333007,,,
193,2619,-0.129395127725929,0.3923437227986694,1.2870107332476017,-0.6041910995483398,1.944853148651123,9.873268704986572,,,
193,2620,-0.1302512075162377,0.386070520350836,1.2879411951271564,-0.5826014091491699,1.9424712997436522,9.882546562194824,,,
193,2621,-0.12675580192760597,0.3838653230997095,1.2920114040896653,-0.5824110122680664,1.9494044303894043,9.8738153717041,,,
193,2622,-0.1280522953252838,0.37937492058040784,1.29157894001815,-0.5670829231262207,1.94037700881958,9.869256314086913,,,
193,2623,-0.12804195560235157,0.37535322109715463,1.293403964365765,-0.5581876541137695,1.9397785278320312,9.864170478057861,,,
193,2624,-0.1262910137383599,0.37311954133816977,1.2943111901648088,-0.5497213668823242,1.9455600059509277,9.861058332061766,,,
193,2625,-0.12628906963076414,0.37222593760810185,1.2947670567644032,-0.5287674293518067,1.9378764282226562,9.861105361175536,,,
193,2626,-0.12497721645149928,0.3704628717032476,1.298390553743565,-0.5137719833374024,1.9461111961364745,9.85680414123535,,,
193,2627,-0.12758505036993212,0.3664425970111776,1.3006774101716159,-0.5056418907165527,1.9386579788208007,9.854354888916015,,,
193,2628,-0.12627144616225053,0.3646688251987412,1.3029427416001564,-0.5011140487670899,1.9278287590026855,9.860216032409667,,,
193,2629,-0.12408085634970313,0.3619451304570845,1.2988700825294446,-0.48348844909667965,1.927224819946289,9.869520768737793,,,
193,2630,-0.12538290243825378,0.35842377236362993,1.307036193301079,-0.47373039398193356,1.912735366821289,9.89124137802124,,,
193,2631,-0.12406704785945108,0.3561591666464865,1.304323164519588,-0.4612177337646484,1.9196652450561522,9.89169211730957,,,
193,2632,-0.11754303555805672,0.34576510857011356,1.304783085781942,-0.42899580001831056,1.8880852325439452,9.915772556304931,,,
193,2633,-0.11623397204003372,0.3453403610078568,1.307496427484861,-0.4122394912719726,1.88044292678833,9.915533448028564,,,
193,2634,-0.1149407343567885,0.34173257667912643,1.3102176787762176,-0.41196655044555663,1.8681409255981445,9.914416749572753,,,
193,2635,-0.11364684419907624,0.3380897784399643,1.3088644467315158,-0.392811644744873,1.8645175903320312,9.925041777801514,,,
193,2636,-0.10841965153259324,0.33221973863375254,1.308863567888356,-0.36467866439819335,1.8522649360656738,9.916420197296143,,,
193,2637,-0.10753758594794809,0.3286553704886932,1.3115894197904958,-0.3659033653259277,1.8463831192016602,9.91014076385498,,,
193,2638,-0.10840602946361748,0.32687161848007174,1.3129568930891269,-0.3409112419128418,1.8298798629760742,9.905220539093017,,,
193,2639,-0.10534584431822923,0.3254949839072907,1.308876504193351,-0.335578783416748,1.8251257354736328,9.894774430847168,,,
193,2640,-0.09966099407631883,0.3214560737454929,1.3079654634160458,-0.3187462860107422,1.810727088165283,9.8956743019104,,,
193,2641,-0.10009608801941053,0.32057355542346244,1.3097810002522774,-0.30668529968261715,1.8118220664978026,9.883317757415771,,,
193,2642,-0.09656528901989166,0.31569130869717194,1.3102419335158455,-0.2978804626464844,1.7910969192504882,9.87617071533203,,,
193,2643,-0.09435344718184542,0.3148062403983977,1.3061660853097283,-0.27926684036254884,1.7691592582702635,9.884599057769774,,,
193,2644,-0.09173906188713098,0.3157361496720261,1.3097755940352647,-0.27109913940429686,1.7614042396545408,9.884234413909912,,,
193,2645,-0.08517960291162767,0.3112421918326692,1.3079576470382466,-0.2633275596618652,1.7488534103393554,9.885167893218993,,,
193,2646,-0.08953718027156164,0.3094251902578381,1.3057155050848979,-0.2551385871887207,1.734058716583252,9.87584543685913,,,
193,2647,-0.08254282709004838,0.30580978928839014,1.3016292971821402,-0.2508525077819824,1.7217850898742675,9.87991095046997,,,
