MSC_CTRL,DATA_CNTR,X_GYRO_OUT,Y_GYRO_OUT,Z_GYRO_OUT,X_ACCL_OUT,Y_ACCL_OUT,Z_ACCL_OUT,LATITUDE,LONGITUDE,ALTITUDE
193,1727,65528,13,1,19,56,4011
193,1728,65527,19,65535,21,54,4009
193,1729,65534,16,65529,18,56,4009
193,1730,65530,16,65534,19,57,4011
193,1731,65533,16,65529,17,60,4011
193,1732,65530,15,65532,20,57,4010
193,1733,65530,20,65532,18,56,4010
193,1734,65529,18,65528,20,57,4009
193,1735,65528,16,65527,19,56,4014
193,1736,65531,18,65531,20,58,4010
193,1737,65527,19,65531,23,60,4011
193,1738,65527,20,65528,20,59,4011
193,1739,65534,22,65534,22,58,4010
193,1740,65530,17,65524,21,57,4011
193,1741,3,15,65535,18,60,4012
193,1742,65532,20,65532,20,57,4012
193,1743,65531,21,65525,18,58,4016
193,1744,65532,15,65534,19,61,4014
193,1745,65533,15,65530,20,61,4015
193,1746,65535,17,65526,18,57,4016
193,1747,65533,16,65527,19,58,4012
193,1748,65530,18,65535,21,60,4010
193,1749,65532,19,65535,19,62,4008
193,1750,65529,19,65524,20,60,4008
193,1751,65530,16,65527,23,61,4010
193,1752,65534,17,65531,18,61,4011
193,1753,65520,19,65526,23,62,4012
193,1754,65528,11,2,23,59,4020
193,1755,65532,17,1,19,60,4016
193,1756,65532,17,65526,20,60,4010
193,1757,65531,17,0,22,59,4016
193,1758,65531,20,65526,24,56,4010
193,1759,65533,17,65527,23,57,4012
193,1760,65530,15,65531,20,60,4011
193,1761,65526,15,65530,24,55,4009
193,1762,65526,12,65532,24,60,4009
193,1763,65534,16,65534,21,59,4013
193,1764,65533,12,65535,20,58,4011
193,1765,65533,18,65529,22,55,4013
193,1766,1,16,65533,20,54,4012
193,1767,65530,20,65528,22,58,4008
193,1768,65533,20,65526,20,59,4010
193,1769,1,19,65533,23,56,4014
193,1770,65531,21,1,23,58,4008
193,1771,65527,10,65533,25,53,4013
193,1772,65528,16,1,23,57,4008
193,1773,65531,24,65534,23,57,4009
193,1774,65526,24,65528,26,58,4007
193,1775,65530,17,65531,21,59,4008
193,1776,65522,18,65529,19,56,4009
193,1777,65530,12,65534,24,58,4012
193,1778,65529,13,65530,19,55,4013
193,1779,65529,18,65525,22,60,4010
193,1780,65525,18,65534,23,56,4011
193,1781,3,18,65532,23,56,4011
193,1782,65528,19,0,20,54,4014
193,1783,65522,18,65526,23,54,4012
193,1784,65526,19,65526,22,52,4013
193,1785,65532,16,65531,26,55,4008
193,1786,1,17,65531,25,56,4011
193,1787,65528,18,0,24,54,4010
193,1788,65524,16,65531,22,55,4014
193,1789,65528,17,3,24,55,4015
193,1790,65532,18,65532,21,55,4011
193,1791,65531,15,65527,24,53,4013
193,1792,65529,15,65534,22,55,4004
193,1793,65533,16,65528,22,53,4012
193,1794,65528,22,65527,22,55,4013
193,1795,65531,21,65529,23,54,4012
193,1796,0,11,65531,22,53,4009
193,1797,65535,17,0,22,53,4009
193,1798,65531,15,65527,21,52,4011
193,1799,65527,14,65533,23,55,4012
193,1800,65530,9,1,22,52,4008
193,1801,0,16,65532,23,54,4014
193,1802,65529,22,65532,26,54,4012
193,1803,65530,21,65531,22,53,4009
193,1804,65528,20,65530,24,52,4010
193,1805,65527,17,65529,22,54,4012
193,1806,65533,17,65530,19,55,4012
193,1807,65527,21,65534,24,54,4013
193,1808,65526,15,65532,21,54,4011
193,1809,65528,20,65529,21,55,4013
193,1810,65531,15,65530,22,54,4014
193,1811,65530,19,65534,22,56,4011
193,1812,65535,16,65528,20,55,4009
193,1813,65535,18,65532,19,53,4011
193,1814,65528,15,65530,22,53,4011
193,1815,65527,20,65535,17,53,4010
193,1816,65532,19,65532,23,56,4019
193,1817,65534,16,65534,23,54,4011
193,1818,65530,13,65528,19,56,4013
193,1819,65531,19,65533,18,56,4014
193,1820,65533,23,65530,19,54,4013
193,1821,65527,19,65530,18,56,4013
193,1822,65526,17,65530,21,56,4012
193,1823,65530,17,65519,19,54,4010
193,1824,65529,16,65535,17,54,4012
193,1825,65534,13,65533,16,58,4016
193,1826,0,10,65533,18,59,4010
193,1827,65527,15,65534,20,57,4011
193,1828,65533,11,65527,19,59,4013
193,1829,65533,11,2,19,54,4013
193,1830,65526,13,65535,20,58,4013
193,1831,65532,15,65528,16,58,4015
193,1832,65528,19,65528,18,57,4016
193,1833,65525,17,65534,16,58,4013
193,1834,65527,17,0,18,56,4010
193,1835,65527,19,65533,19,57,4017
193,1836,65527,16,65532,14,59,4011
193,1837,65529,16,65531,17,56,4012
193,1838,65532,17,2,14,56,4016
193,1839,65533,18,2,19,53,4008
193,1840,65528,22,65528,18,58,4008
193,1841,2,16,65530,21,56,4014
193,1842,65534,13,65534,17,57,4014
193,1843,65532,18,65534,19,57,4012
193,1844,65528,18,65528,18,56,4012
193,1845,65527,19,65535,18,55,4014
193,1846,65532,19,65530,19,59,4016
193,1847,65531,19,65532,19,57,4012
193,1848,65528,17,65534,13,61,4012
193,1849,65530,15,65522,20,57,4013
193,1850,2,18,65527,19,59,4011
193,1851,65530,11,65529,16,61,4009
193,1852,65533,16,65527,17,59,4011
193,1853,5,22,7,18,60,4011
193,1854,65527,19,65535,20,59,4016
193,1855,65525,18,0,18,57,4010
193,1856,65530,14,65533,17,56,4008
193,1857,0,16,65527,19,59,4014
193,1858,65524,18,65535,18,59,4015
193,1859,65527,19,2,17,57,4011
193,1860,65528,15,65528,18,60,4013
193,1861,65530,13,65529,23,58,4014
193,1862,65533,14,65534,20,61,4012
193,1863,65532,14,65527,20,58,4011
193,1864,65530,11,65528,19,56,4007
193,1865,65530,17,65534,19,56,4010
193,1866,65529,17,2,19,59,4009
193,1867,65527,17,4,20,59,4012
193,1868,65530,19,65533,21,57,4007
193,1869,65534,14,65529,25,59,4011
193,1870,65534,10,65535,25,57,4011
193,1871,65527,17,65529,20,57,4012
193,1872,65528,15,1,21,56,4005
193,1873,65525,16,65530,24,56,4009
193,1874,65525,18,2,24,56,4011
193,1875,65534,16,65530,23,58,4013
193,1876,65528,18,65528,22,57,4006
193,1877,65533,21,2,22,59,4014
193,1878,65533,15,65526,23,57,4012
193,1879,65533,15,65530,21,56,4010
193,1880,65532,12,65532,20,58,4009
193,1881,65531,17,65530,21,56,4012
193,1882,65529,18,65532,23,59,4014
193,1883,65530,12,65533,25,57,4012
193,1884,65534,19,65532,23,56,4013
193,1885,65534,17,65532,24,57,4013
193,1886,65530,22,65535,21,58,4008
193,1887,65531,20,65532,21,55,4008
193,1888,65528,17,65531,23,52,4014
193,1889,65526,15,65532,22,55,4015
193,1890,65531,19,65531,23,54,4010
193,1891,65535,17,65526,22,56,4009
193,1892,65529,11,65535,23,56,4010
193,1893,65527,17,65527,22,54,4015
193,1894,65533,19,65534,23,56,4014
193,1895,65533,16,65529,26,57,4013
193,1896,65527,17,65528,24,56,4011
193,1897,65534,21,65534,21,54,4011
193,1898,65528,18,65525,25,54,4006
193,1899,65527,14,65532,24,56,4015
193,1900,65527,12,65532,24,54,4010
193,1901,65532,19,65528,21,55,4012
193,1902,2,15,0,21,55,4011
193,1903,65531,14,65528,22,55,4008
193,1904,65529,15,65533,24,52,4010
193,1905,65531,12,65530,22,50,4014
193,1906,65526,16,65529,21,55,4009
193,1907,65531,23,65533,22,54,4012
193,1908,65535,19,65530,21,54,4013
193,1909,0,17,65530,22,51,4015
193,1910,65528,18,65535,24,55,4010
193,1911,65532,14,65533,22,54,4009
193,1912,65535,18,65530,23,55,4012
193,1913,65530,19,65530,22,54,4012
193,1914,65526,14,65526,24,49,4011
193,1915,65526,16,65530,21,56,4008
193,1916,65530,16,65532,23,54,4014
193,1917,65532,18,65533,19,50,4011
193,1918,65532,16,65529,24,52,4011
193,1919,65525,21,65533,23,49,4006
193,1920,65530,17,65527,19,57,4016
193,1921,65531,11,65530,21,56,4014
193,1922,65531,15,65533,21,58,4013
193,1923,65534,23,65523,24,54,4013
193,1924,65531,22,65528,18,58,4011
193,1925,65535,17,65525,19,52,4015
193,1926,65532,17,65535,19,55,4017
193,1927,65528,15,65534,20,56,4011
193,1928,65529,14,65529,21,55,4014
193,1929,65535,18,65531,21,58,4013
193,1930,65533,20,0,20,57,4013
193,1931,65532,18,65526,19,58,4010
193,1932,65528,15,65529,22,54,4011
193,1933,65529,19,65527,21,54,4011
193,1934,65524,14,65533,18,58,4009
193,1935,65526,14,65531,20,56,4014
193,1936,65529,15,65534,20,56,4010
193,1937,65529,16,65530,20,58,4015
193,1938,65523,15,65528,21,58,4012
193,1939,65528,15,65533,18,56,4008
193,1940,65528,18,65530,21,57,4008
193,1941,65531,17,65530,21,57,4009
193,1942,65527,18,65534,19,58,4007
193,1943,65527,17,65531,20,56,4011
193,1944,65531,15,65530,19,60,4010
193,1945,65529,20,65529,22,59,4008
193,1946,65520,12,65529,16,56,4010
193,1947,65531,15,65530,18,55,4010
193,1948,65533,17,65528,18,55,4015
193,1949,65532,17,65533,16,60,4012
193,1950,3,15,65533,19,57,4009
193,1951,65530,16,65532,20,59,4008
193,1952,65529,16,65531,19,53,4008
193,1953,1,12,65529,19,58,4010
193,1954,65529,17,65526,18,62,4009
193,1955,65526,16,65532,19,59,4009
193,1956,65528,18,65526,18,62,4012
193,1957,65531,18,65529,18,61,4009
193,1958,65529,15,65532,18,60,4012
193,1959,65530,17,65529,20,57,4018
193,1960,2,16,65533,20,60,4014
193,1961,65533,13,0,20,58,4011
193,1962,65531,16,65527,20,61,4014
193,1963,65530,21,0,16,59,4017
193,1964,65530,15,65527,21,58,4015
193,1965,65532,15,65529,19,57,4015
193,1966,65535,13,65531,18,60,4010
193,1967,65524,19,65529,21,63,4010
193,1968,65524,11,65534,19,57,4012
193,1969,65527,15,1,19,59,4014
193,1970,0,18,65530,19,55,4014
193,1971,65529,15,65529,19,56,4008
193,1972,65529,18,65533,17,60,4009
193,1973,65531,16,65534,17,57,4006
193,1974,65535,18,2,18,59,4008
193,1975,65531,17,65533,19,58,4012
193,1976,65525,11,65528,20,57,4008
193,1977,65525,14,1,20,59,4006
193,1978,65528,12,65534,23,55,4011
193,1979,1,15,65533,18,55,4009
193,1980,65525,17,65529,16,58,4009
193,1981,65533,17,65532,21,58,4010
193,1982,65530,15,65530,17,55,4008
193,1983,65527,15,65530,19,59,4010
193,1984,65528,20,65527,22,56,4014
193,1985,65531,14,65532,19,59,4010
193,1986,65528,19,65535,21,55,4014
193,1987,65529,18,65533,18,59,4009
193,1988,65530,17,65531,23,58,4015
193,1989,65526,18,65531,21,57,4010
193,1990,65525,17,65534,20,54,4011
193,1991,65532,15,65531,21,54,4007
193,1992,65533,13,65528,20,54,4008
193,1993,65530,19,65529,18,56,4012
193,1994,65529,15,65535,20,57,4010
193,1995,65532,16,65532,25,58,4012
193,1996,1,16,65532,22,55,4012
193,1997,65532,20,4,23,56,4011
193,1998,65535,16,65524,18,55,4012
193,1999,65532,16,65535,20,56,4007
193,2000,65531,18,65530,21,53,4011
193,2001,65530,18,65528,19,53,4012
193,2002,65527,8,1,26,55,4016
193,2003,65528,15,0,21,54,4014
193,2004,65528,17,65528,23,59,4006
193,2005,65528,19,65522,20,54,4013
193,2006,65529,11,65535,27,55,4012
193,2007,65528,13,65525,24,59,4015
193,2008,65526,16,65531,22,56,4008
193,2009,65526,14,65528,22,57,4010
193,2010,65531,16,65533,22,53,4010
193,2011,65523,22,65531,24,55,4013
193,2012,65529,10,65527,22,56,4011
193,2013,65532,15,65529,22,56,4006
193,2014,65529,17,3,21,53,4012
193,2015,65529,18,65528,21,57,4008
193,2016,65522,20,65526,23,54,4013
193,2017,65523,14,65531,22,55,4012
193,2018,65525,16,65531,25,55,4006
193,2019,0,14,65534,22,52,4010
193,2020,65529,12,65533,21,50,4012
193,2021,65535,21,65530,24,51,4009
193,2022,65533,16,65529,23,56,4008
193,2023,65535,18,65532,23,54,4010
193,2024,65533,19,0,21,52,4008
193,2025,65530,18,65526,19,56,4011
193,2026,65524,16,65533,24,52,4011
193,2027,65525,19,65530,22,55,4007
193,2028,65527,19,5,20,57,4010
193,2029,65534,21,1,23,56,4013
193,2030,65531,15,65528,20,52,4007
193,2031,65521,17,65533,22,56,4010
193,2032,65531,17,65529,24,55,4011
193,2033,65533,11,65530,20,55,4012
193,2034,65530,18,65529,22,56,4012
193,2035,65527,16,0,20,55,4007
193,2036,65529,17,65534,22,56,4012
193,2037,65530,16,65533,19,55,4013
193,2038,65526,14,65526,18,56,4012
193,2039,65531,14,65527,20,52,4009
193,2040,65529,17,3,20,55,4013
193,2041,65535,12,65535,22,56,4008
193,2042,65528,17,65533,22,58,4006
193,2043,65531,14,1,21,52,4009
193,2044,65528,16,65529,24,56,4014
193,2045,65528,13,65530,22,56,4011
193,2046,65525,19,65527,20,57,4012
193,2047,1,16,65531,21,58,4008
193,2048,65531,14,65535,21,59,4011
193,2049,65529,14,65535,22,58,4012
193,2050,0,16,65533,21,58,4009
193,2051,65523,21,65532,18,53,4008
193,2052,65527,19,65524,19,54,4013
193,2053,65534,22,65523,21,59,4015
193,2054,65528,17,65528,21,59,4007
193,2055,65533,17,65526,23,57,4013
193,2056,65527,19,65532,22,56,4010
193,2057,65525,20,65529,21,58,4012
193,2058,65529,15,0,21,57,4009
193,2059,3,15,65532,20,60,4010
193,2060,65531,15,65532,22,56,4011
193,2061,65527,17,65532,21,55,4011
193,2062,65534,19,65532,19,60,4011
193,2063,65524,18,65531,21,59,4013
193,2064,65528,15,65531,18,60,4013
193,2065,65533,17,0,20,59,4016
193,2066,65534,20,65533,21,52,4012
193,2067,65531,16,65532,21,60,4014
193,2068,65525,20,65529,21,57,4010
193,2069,65529,20,65532,22,64,4016
193,2070,65531,16,65529,20,58,4008
193,2071,65529,18,65528,17,56,4013
193,2072,65531,15,65532,21,62,4015
193,2073,65526,13,65535,20,59,4015
193,2074,65530,16,65528,20,58,4011
193,2075,65528,15,65535,18,61,4010
193,2076,65528,16,65531,17,59,4013
193,2077,65522,17,65523,23,59,4010
193,2078,65531,11,65529,18,59,4013
193,2079,65530,13,65533,17,58,4014
193,2080,65526,13,65529,20,60,4011
193,2081,65525,17,65534,19,57,4012
193,2082,65533,17,65524,19,56,4008
193,2083,65530,15,65529,21,59,4015
193,2084,65524,6,65531,18,58,4010
193,2085,1,13,65535,18,55,4008
193,2086,65527,16,65532,21,59,4011
193,2087,65526,17,65532,19,58,4011
193,2088,0,15,65531,21,57,4012
193,2089,65530,12,65535,15,58,4006
193,2090,65531,17,65529,21,57,4011
193,2091,0,18,2,22,55,4009
193,2092,65530,19,65530,17,56,4005
193,2093,65524,13,65531,19,57,4014
193,2094,65535,13,65535,18,57,4014
193,2095,65527,14,65521,18,58,4010
193,2096,65530,19,65522,20,55,4012
193,2097,65530,16,65528,17,54,4014
193,2098,65530,15,65535,18,60,4011
193,2099,65534,18,65527,19,60,4013
193,2100,65530,19,65533,21,56,4013
193,2101,65527,19,65530,18,54,4011
193,2102,65528,16,65534,18,57,4013
193,2103,65525,13,1,23,58,4008
193,2104,65531,19,65529,20,54,4011
193,2105,65528,19,65531,19,52,4010
193,2106,65525,14,65531,21,55,4006
193,2107,65527,18,65531,20,54,4008
193,2108,65532,19,1,21,56,4012
193,2109,65535,17,65534,18,57,4007
193,2110,65534,14,65525,18,56,4012
193,2111,65525,16,65535,22,54,4008
193,2112,65527,13,65526,22,56,4015
193,2113,65530,16,65524,22,55,4008
193,2114,65531,11,65526,22,51,4011
193,2115,65525,21,3,22,55,4011
193,2116,65535,15,65527,20,52,4011
193,2117,65531,19,65526,23,53,4010
193,2118,65527,21,65527,21,53,4011
193,2119,0,13,65530,22,55,4012
193,2120,65522,14,65530,23,54,4016
193,2121,65530,18,1,20,52,4010
193,2122,65531,16,65533,20,55,4011
193,2123,65527,12,65528,24,56,4010
193,2124,65528,13,65531,21,55,4014
193,2125,65531,21,65533,23,54,4010
193,2126,65534,21,65533,20,56,4013
193,2127,65533,19,65534,23,56,4007
193,2128,65529,19,65533,18,56,4008
193,2129,65527,17,65529,22,54,4012
193,2130,65530,14,0,20,54,4011
193,2131,65528,17,65532,23,54,4014
193,2132,65532,16,0,22,53,4010
193,2133,65532,21,65526,20,53,4009
193,2134,65529,19,65535,22,53,4013
193,2135,65528,12,65530,18,53,4012
193,2136,65531,13,65530,20,56,4013
193,2137,65533,14,65530,20,57,4013
193,2138,65526,21,65527,22,57,4016
193,2139,65531,18,1,21,56,4014
193,2140,65530,17,65531,21,55,4011
193,2141,65532,14,65532,21,53,4009
193,2142,65531,17,65530,21,55,4014
193,2143,65528,19,65532,20,56,4012
193,2144,65523,10,65531,23,56,4010
193,2145,65530,12,65535,22,55,4012
193,2146,65530,19,2,21,53,4011
193,2147,1,18,65534,21,57,4013
193,2148,65534,11,3,20,55,4014
193,2149,65529,10,65533,21,54,4011
193,2150,65530,13,65530,22,58,4012
193,2151,65527,13,65535,20,56,4009
193,2152,65531,20,65531,19,54,4013
193,2153,65526,15,65534,18,59,4011
193,2154,65524,11,1,18,58,4013
193,2155,65527,17,65527,21,59,4015
193,2156,65530,16,65533,23,58,4008
193,2157,65529,17,65530,22,55,4012
193,2158,65526,19,65530,19,54,4013
193,2159,65527,22,65529,17,58,4008
193,2160,65532,19,65528,19,59,4010
193,2161,1,19,65524,21,56,4008
193,2162,65530,21,0,19,57,4013
193,2163,65531,22,5,19,57,4013
193,2164,65531,17,65532,22,59,4012
193,2165,65532,17,65534,22,57,4013
193,2166,65529,18,65534,19,57,4015
193,2167,65529,18,1,21,61,4010
193,2168,2,8,65534,17,58,4011
193,2169,65532,17,1,19,61,4013
193,2170,65528,16,65534,19,57,4012
193,2171,65530,14,65528,20,58,4014
193,2172,65527,17,65531,19,59,4015
193,2173,65529,12,65530,18,56,4008
193,2174,65530,20,0,21,60,4011
193,2175,65535,18,65533,19,57,4010
193,2176,65529,18,65531,20,60,4013
193,2177,65535,13,65527,20,58,4016
193,2178,65530,15,65534,16,60,4009
193,2179,65530,16,65535,20,57,4009
193,2180,65527,16,0,20,59,4012
193,2181,65528,19,65527,18,57,4011
193,2182,65530,17,65534,22,56,4009
193,2183,65532,16,65534,21,58,4010
193,2184,65529,20,65533,20,63,4011
193,2185,65526,17,65530,23,58,4009
193,2186,65528,14,65528,22,56,4012
193,2187,65527,15,65530,19,59,4012
193,2188,65526,16,65535,19,56,4009
193,2189,65526,14,0,19,55,4011
193,2190,0,21,2,17,58,4008
193,2191,65526,12,65531,21,57,4012
193,2192,65524,15,65530,21,55,4005
193,2193,65529,11,1,20,58,4012
193,2194,65527,15,65534,21,57,4008
193,2195,65527,12,65524,21,58,4012
193,2196,65532,13,65535,21,58,4008
193,2197,65531,18,65530,23,59,4011
193,2198,65528,19,65526,19,60,4012
193,2199,65529,15,65535,21,56,4014
193,2200,2,15,65530,19,59,4010
193,2201,65526,14,1,23,56,4007
193,2202,65533,18,65533,22,56,4009
193,2203,65530,13,0,21,56,4007
193,2204,65532,12,65533,19,57,4011
193,2205,65533,23,65527,18,58,4015
193,2206,65533,15,65530,21,57,4012
193,2207,65533,13,65534,21,56,4015
193,2208,65534,19,65529,21,56,4011
193,2209,65531,20,65532,19,57,4011
193,2210,65528,16,65531,19,54,4011
193,2211,65527,15,65534,21,55,4008
193,2212,65529,19,65522,22,54,4012
193,2213,65524,16,65532,20,58,4008
193,2214,65531,17,1,20,56,4014
193,2215,65531,13,65532,21,56,4007
193,2216,65524,11,65532,18,57,4010
193,2217,65531,22,65535,22,56,4015
193,2218,65531,17,0,22,53,4007
193,2219,65525,12,1,25,59,4006
193,2220,65528,16,65533,26,55,4008
193,2221,65530,20,65528,22,56,4005
193,2222,65533,16,65530,24,55,4013
193,2223,65530,19,65530,25,52,4008
193,2224,65533,19,65528,21,55,4007
193,2225,65533,21,65525,25,52,4005
193,2226,65531,18,65528,22,53,4010
193,2227,65528,16,65531,23,60,4010
193,2228,65527,15,65531,22,57,4011
193,2229,65529,15,65531,23,58,4012
193,2230,65530,16,65527,23,54,4009
193,2231,65532,15,65530,21,54,4006
193,2232,65535,16,65529,24,55,4010
193,2233,65527,18,65535,23,54,4009
193,2234,65526,17,65530,21,57,4009
193,2235,65534,19,65529,25,55,4013
193,2236,65530,18,65535,21,54,4014
193,2237,65529,17,65528,22,57,4012
193,2238,65529,16,65530,24,57,4010
193,2239,65532,18,65531,23,55,4013
193,2240,65533,12,65532,21,54,4008
193,2241,65526,17,65529,19,56,4011
193,2242,65530,19,65532,23,55,4011
193,2243,65529,14,65528,23,53,4007
193,2244,0,14,65535,19,58,4013
193,2245,65532,15,65529,19,53,4010
193,2246,65528,16,65535,20,51,4011
193,2247,65530,21,65528,23,60,4013
193,2248,65527,19,3,23,56,4013
193,2249,65534,18,65531,21,52,4012
193,2250,1,17,65531,24,55,4011
193,2251,65533,20,65529,23,56,4013
193,2252,65532,13,65533,22,53,4012
193,2253,65530,12,65528,20,59,4015
193,2254,65526,19,65528,21,57,4010
193,2255,65523,15,65529,20,56,4011
193,2256,0,16,1,22,54,4013
193,2257,65532,12,65529,21,55,4006
193,2258,65523,14,2,20,57,4012
193,2259,65526,16,0,20,55,4010
193,2260,65532,10,65530,21,54,4010
193,2261,65526,14,1,19,54,4010
193,2262,65525,19,65527,23,55,4014
193,2263,65527,14,6,22,58,4007
193,2264,65530,17,4,22,59,4008
193,2265,65530,18,65525,20,56,4008
193,2266,65532,16,65529,21,55,4007
193,2267,65528,11,65533,21,57,4011
193,2268,65528,14,65528,24,56,4012
193,2269,65529,17,65530,19,53,4008
193,2270,65531,11,65525,21,58,4010
193,2271,65525,19,1,20,56,4011
193,2272,65533,18,65528,22,52,4013
193,2273,65534,20,65525,18,56,4010
193,2274,65533,19,65534,20,57,4012
193,2275,65531,17,65530,19,58,4008
